"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"VOSSEN PROFITEC GmbH Stockach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"12.02.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"26902b3ec96974a9";"54050";"Wed Jul 15 16:38:40 2020"
"PROFITEC profi-technische Produkte GmbH Bammental";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.02.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"aa010b9009ec3878";"54050";"Wed Jul 15 16:38:40 2020"
"VOSSEN PROFITEC GmbH Stockach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.12.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"4baffcbecb413e05";"54050";"Wed Jul 15 16:38:40 2020"
"ProfiTec-IT GmbH Langenzenn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.12.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"061f90d2102c4cb3";"54050";"Wed Jul 15 16:38:40 2020"
"PROFITEC profi-technische Produkte GmbH Bammental";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"16.11.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"25a98e79377b6180";"54050";"Wed Jul 15 16:38:40 2020"
"Paschke Profitec Gesellschaft mit beschränkter Haftung Wennigsen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"31.07.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"f1052106b8878a14";"54050";"Wed Jul 15 16:38:40 2020"
"Profitec GmbH Lauenau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"05.03.2018";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"27d0acc22b3a18e8";"54050";"Wed Jul 15 16:38:40 2020"
"Paschke Profitec Gesellschaft mit beschränkter Haftung Wennigsen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"10.01.2018";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"946ed26a42a1ff17";"54050";"Wed Jul 15 16:38:40 2020"
"VOSSEN PROFITEC GmbH Stockach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"08.01.2018";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"3e042ab598665631";"54050";"Wed Jul 15 16:38:40 2020"
"ProfiTec-IT GmbH Langenzenn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.11.2017";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"f901baba82903f35";"54050";"Wed Jul 15 16:38:40 2020"
