"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2018 bis zum 28.02.2019";"24.03.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"e8dbb50ab304d058";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2017 bis zum 28.02.2018";"09.08.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"af9f1b154db3537a";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2016 bis zum 28.02.2017";"18.10.2017";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"05c866a9d6d08b66";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2015 bis zum 29.02.2016";"24.01.2017";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"0ce1b8b93c6dd765";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2014 bis zum 28.02.2015";"01.03.2016";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"23d65e6e992fc61b";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2013 bis zum 28.02.2014";"18.02.2015";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"72c310856bbc613e";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2012 bis zum 28.02.2013";"26.02.2014";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"6eb70066c63f3c8c";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 29.02.2012";"31.01.2013";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"82aabdaca0b0258c";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.01.2013";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"371c88a2644c04ca";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"16.12.2011";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"9975c7706f338d30";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"21.01.2011";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"af8d47c428a11e3a";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"18.11.2009";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"317dfa2dcc1accb1";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner Automatisierungstechnik GmbH Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"18.06.2009";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"f19be4182b68f2df";"90642";"Thu Jul 16 01:49:46 2020"
"Wörner GmbH Automatisierungstechnik und Hartverchromung Denkendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"13.03.2008";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"873f20f8e187f03b";"90642";"Thu Jul 16 01:49:46 2020"
