"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"congstar GmbH (Köln),  congstar Services GmbH (Köln),  Deutsche Telekom Außendienst GmbH (Bonn),  Deutsche Telekom Europe Holding GmbH (Bonn),  Deutsche Telekom Geschäftskunden-Vertrieb GmbH (Bonn),  Deutsche Telekom Individual Solutions & Products GmbH (Bonn),  Deutsche Telekom IT GmbH (Bonn),  Deutsche Telekom Privatkunden-Vertrieb GmbH (Bonn),  Deutsche Telekom Service GmbH (Bonn),  Deutsche Telekom Services Europe SE (Bonn),  Deutsche Telekom Technik GmbH (Bonn),  Deutsche Telekom Training GmbH (Bonn),  Deutsche Telekom Venture Funds GmbH (Bonn),  DFMG Holding GmbH (Bonn),  DFMG Zwischenholding GmbH (Bonn),  GMG Generalmietgesellschaft mbH (Köln),  PASM Power and Air Condition Solution Management GmbH (München),  SCS Personalberatung GmbH (Frankfurt am Main),  Telekom Deutschland GmbH (Bonn),  Telekom Deutschland Multibrand GmbH (Bonn),  Telekom Innovation Pool GmbH (Bonn),  T-Mobile Global Holding GmbH (Bonn),  T-Mobile Global Zwischenholding GmbH (Bonn),  T-Mobile HotSpot GmbH (Bonn),  T-Mobile Newco Nr. 4 GmbH (Bonn),  Vivento Customer Services GmbH (Bonn) Bonn";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 Deutsche Telekom AG (Bonn)";"15.11.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"5cb7638e5db89dd3";"57032";"Wed Jul 15 14:51:11 2020"
"Deutsche Telekom AG Bonn";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"23.06.2020";"c1affca00be00815e8f7ff00abde0b30";"5cb7638e5db89dd3";"57032";"Wed Jul 15 14:51:11 2020";"";""
"congstar GmbH (Köln),  congstar Services GmbH (Köln),  Deutsche Telekom Außendienst GmbH (Bonn),  Deutsche Telekom Europe Holding GmbH (Bonn),  Deutsche Telekom Individual Solutions & Products GmbH (Bonn),  Deutsche Telekom IT GmbH (Bonn),  Deutsche Telekom Privatkunden-Vertrieb GmbH (Bonn),  Deutsche Telekom Service GmbH (Bonn),  Deutsche Telekom Services Europe GmbH (Bonn),  Deutsche Telekom Technik GmbH (Bonn),  Deutsche Telekom Training GmbH (Bonn),  Deutsche Telekom Venture Funds GmbH (Bonn),  DFMG Holding GmbH (Bonn),  GMG Generalmietgesellschaft mbH (Köln),  PASM Power and Air Condition Solution Management GmbH (München),  SCS Personalberatung GmbH (Frankfurt am Main),  Telekom Deutschland GmbH (Bonn),  Telekom Deutschland Multibrand GmbH (Bonn),  Telekom Innovation Pool GmbH (Bonn),  T-Mobile Global Holding GmbH (Bonn),  T-Mobile Global Zwischenholding GmbH (Bonn),  T-Mobile HotSpot GmbH (Bonn),  T-Mobile Newco Nr. 4 GmbH (Bonn),  Vivento Customer Services GmbH (Bonn) Bonn";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Deutsche Telekom AG (Bonn)";"04.09.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"f1538c848e097744";"57032";"Wed Jul 15 14:51:11 2020"
"Deutsche Telekom AG Bonn";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"26.06.2019";"c1affca00be00815e8f7ff00abde0b30";"f1538c848e097744";"57032";"Wed Jul 15 14:51:11 2020";"";""
"congstar GmbH (Köln),  congstar Services GmbH (Köln),  Deutsche Telekom Außendienst GmbH (Bonn),  Deutsche Telekom Europe Holding GmbH (Bonn),  Deutsche Telekom Glasfaser Service GmbH (Bonn),  Deutsche Telekom Individual Solutions & Products GmbH (Bonn),  Deutsche Telekom IT GmbH (Bonn),  Deutsche Telekom Privatkunden-Vertrieb GmbH (Bonn),  Deutsche Telekom Service GmbH (Bonn),  Deutsche Telekom Services Europe GmbH (Bonn),  Deutsche Telekom Technik GmbH (Bonn),  Deutsche Telekom Training GmbH (Bonn),  Deutsche Telekom Venture Funds GmbH (Bonn),  DFMG Holding GmbH (Bonn),  GMG Generalmietgesellschaft mbH (Köln),  PASM Power and Air Condition Solution Management GmbH (München),  SCS Personalberatung GmbH (Frankfurt am Main),  Telekom Deutschland GmbH (Bonn),  Telekom Deutschland Multibrand GmbH (Bonn),  T-Mobile Global Holding GmbH (Bonn),  T-Mobile Global Zwischenholding GmbH (Bonn),  T-Mobile HotSpot GmbH (Bonn),  T-Mobile Newco Nr. 4 GmbH (Bonn),  Vivento Customer Services GmbH (Bonn) Bonn";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Deutsche Telekom AG (Bonn)";"15.09.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"6cd877175d9c6b5f";"57032";"Wed Jul 15 14:51:11 2020"
"Deutsche Telekom AG Bonn";"» Jahres- und Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.05.2018";"c1affca00be00815e8f7ff00abde0b30";"6cd877175d9c6b5f";"57032";"Wed Jul 15 14:51:11 2020";"";""
"Deutsche Telekom IT GmbH (vormals: T-Mobile Worldwide Holding GmbH) Bonn";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Deutsche Telekom AG (Bonn)";"18.01.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"8da8c54d3d85cfe3";"57032";"Wed Jul 15 14:51:11 2020"
"Deutsche Telekom AG Bonn";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.05.2017";"c1affca00be00815e8f7ff00abde0b30";"8da8c54d3d85cfe3";"57032";"Wed Jul 15 14:51:11 2020";"";""
"Deutsche Telekom Europe Holding GmbH (Bonn),  Deutsche Telekom Glasfaser Service GmbH (Bonn),  Deutsche Telekom IT GmbH (Bonn),  Deutsche Telekom Kundenservice GmbH (Bonn),  Deutsche Telekom Regional Services and Solutions GmbH (Bonn),  Deutsche Telekom Services Europe GmbH (Bonn),  Deutsche Telekom Technik GmbH (Bonn),  Deutsche Telekom Technischer Service GmbH (Bonn),  SCS Personalberatung GmbH (Frankfurt am Main),  Telekom Deutschland GmbH (Bonn),  Telekom Deutschland Multibrand GmbH (Bonn),  Telekom Shop Vertriebsgesellschaft mbH (Bonn),  T-Mobile Global Holding GmbH (Bonn),  T-Mobile Global Zwischenholding GmbH (Bonn),  T-Mobile HotSpot GmbH (Bonn),  Vivento Customer Services GmbH (Bonn) Bonn";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Deutsche Telekom AG (Bonn)";"19.12.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"8c0af2199a1798f8";"57032";"Wed Jul 15 14:51:11 2020"
"Deutsche Telekom AG Bonn";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.05.2017";"c1affca00be00815e8f7ff00abde0b30";"8c0af2199a1798f8";"57032";"Wed Jul 15 14:51:11 2020";"";""
"Deutsche Telekom AG Bonn";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"23.06.2020";"70%";"c1affca00be00815e8f7ff00abde0b30";"d70a90be05f3e101";"57032";"Wed Jul 15 14:51:11 2020"
"congstar GmbH, Köln; congstar Services GmbH, Köln; DeTeFleetServices GmbH, Bonn; Deutsche Telekom Asset Management GmbH & Co. KG, Monheim am Rhein; Deutsche Telekom Außendienst GmbH, Bonn; Deutsche Telekom Clinical Solutions GmbH, Bonn; Deutsche Telekom Europe Holding GmbH, Bonn; Deutsche Telekom Geschäftskunden-Vertrieb GmbH, Bonn; Deutsche Telekom Healthcare and Security Solutions GmbH, Bonn; Deutsche Telekom Individual Solutions & Products GmbH, Bonn; Deutsche Telekom IT GmbH, Bonn; Deutsche Telekom Privatkunden-Vertrieb GmbH, Bonn; Deutsche Telekom Service GmbH, Bonn; Deutsche Telekom Services Europe AG, Bonn; Deutsche Telekom Technik GmbH, Bonn; Deutsche Telekom Training GmbH, Bonn; Deutsche Telekom Venture Funds GmbH, Bonn; DFMG Deutsche Funkturm GmbH, Münster; DFMG Holding GmbH, Bonn; DFMG Zwischenholding GmbH, Bonn; Erste DFMG Deutsche Funkturm Vermögens-GmbH, Bonn; GMG Generalmietgesellschaft mbH, Köln; I.T.E.N.O.S. International Telecom Network Operation Services GmbH, Bonn; OmegaTowers 1 Funkdienste GmbH & Co. KG, Münster; OmegaTowers 2 Funkdienste GmbH & Co. KG, Münster; OmegaTowers 3 Funkdienste GmbH, Münster; PASM Power and Air Condition Solution Management GmbH, München; rola Security Solutions GmbH, Köln; SCS Personalberatung GmbH, Frankfurt am Main; Telekom Deutschland GmbH, Bonn; Telekom Deutschland Multibrand GmbH, Bonn; Telekom Innovation Pool GmbH, Bonn; T-Mobile Global Holding GmbH, Bonn; T-Mobile Global Zwischenholding GmbH, Bonn; T-Mobile HotSpot GmbH, Bonn; T-Mobile Newco Nr. 4 GmbH, Bonn; T-Systems Information Services GmbH, Berlin; T-Systems International GmbH, Frankfurt am Main; T-Systems Multimedia Solutions GmbH, Dresden; T-Systems on site services GmbH, Berlin; Vivento Customer Services GmbH, Bonn; Zweite DFMG Deutsche Funkturm Vermögens-GmbH, Bonn";"Wed Jul 15 14:51:11 2020";"";"";"";"";"";"";""
"Deutsche Telekom AG Bonn";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"26.06.2019";"70%";"c1affca00be00815e8f7ff00abde0b30";"a8379b0a912d7256";"57032";"Wed Jul 15 14:51:11 2020"
