"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 und Tätigkeitsabschluss";"18.02.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"15d934bca29ed153";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"26.03.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"47a8031e5b128687";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"06.02.2018";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"e5f6915f86b7cc62";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 und Tätigkeitsabschluss";"03.01.2017";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"75ffd6d32c886616";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 und Tätigkeitsabschluss";"18.03.2016";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"435205095f8c6c3f";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 und Tätigkeitsabschluss";"05.05.2015";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"c9a1c1574f6c80c2";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 und Tätigkeitsabschluss";"14.02.2014";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"c413ca6d7defd786";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.01.2013";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"85fc1479d7cc13e3";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"29.09.2011";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"4ae1fe8e0573db38";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"21.09.2010";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"a3f2321435fcb3fc";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"28.09.2009";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"2db272e5191c3a02";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"09.10.2008";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"29c2be6e01d91d76";"92030";"Wed Jul 15 16:57:00 2020"
"Stadtwerke Oerlinghausen GmbH Oerlinghausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"18.02.2008";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"b72960ad365feddd";"92030";"Wed Jul 15 16:57:00 2020"
