"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"vitas Ambulante Krankenpflege GmbH Alsdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"27.05.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"40b3ec15c292b383";"50384";"Thu Jul 16 13:42:19 2020"
"VitaSen Service für Senioren GmbH Kahl";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzung der Veröffentlichung vom 02.12.2019";"21.04.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"98018af44b722fba";"50384";"Thu Jul 16 13:42:19 2020"
"Pro Vitas Therapie- und Gesundheitszentrum GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"21.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b7a43292c9ac4e19";"50384";"Thu Jul 16 13:42:19 2020"
"vitas Pflegedienste GmbH Heidelberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"8a9725b004f30824";"50384";"Thu Jul 16 13:42:19 2020"
"VitaSen Service für Senioren GmbH Kahl";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Ergänzt am 21.04.2020";"02.12.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b5d8d0f5a5bb095d";"50384";"Thu Jul 16 13:42:19 2020"
"vitas Ambulante Krankenpflege GmbH Alsdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.05.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"36e8f89c438d7833";"50384";"Thu Jul 16 13:42:19 2020"
"vitas Ambulante Krankenpflege GmbH Alsdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"25.02.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"5ec74d099f90b4a0";"50384";"Thu Jul 16 13:42:19 2020"
"Pro Vitas Therapie- und Gesundheitszentrum GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.01.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"ac12407405694549";"50384";"Thu Jul 16 13:42:19 2020"
"VitaSen Service für Senioren GmbH Kahl";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.12.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"430e3893dd06e7fc";"50384";"Thu Jul 16 13:42:19 2020"
"vitas Pflegedienste GmbH Heidelberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"09.08.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"1b101327f36968f3";"50384";"Thu Jul 16 13:42:19 2020"
"vitas - clinic Ästhetik und Zahnheilkunde GmbH & Co. KG Trier";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"22.06.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"18ebc2b0081a323e";"50384";"Thu Jul 16 13:42:19 2020"
"vitas Ambulante Krankenpflege GmbH Alsdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"06.02.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"aa2b01a29f45f281";"50384";"Thu Jul 16 13:42:19 2020"
"VitaSen Service für Senioren GmbH Kahl";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.01.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"aa871f392e580e69";"50384";"Thu Jul 16 13:42:19 2020"
"Pro Vitas Therapie- und Gesundheitszentrum GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.01.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"889513a20e831c33";"50384";"Thu Jul 16 13:42:19 2020"
"vitas Pflegedienste GmbH Heidelberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigung der Veröffentlichung vom 23.05.2017";"22.11.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"0f3662d5e8c4130c";"50384";"Thu Jul 16 13:42:19 2020"
"vitas Pflegedienste GmbH Heidelberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigt am 22.11.2017";"23.05.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"419c35ca7619b65c";"50384";"Thu Jul 16 13:42:19 2020"
"vitas Pflegedienste GmbH Heidelberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"24.03.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"1e2ca33dbf9fab95";"50384";"Thu Jul 16 13:42:19 2020"
