"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"iC Consult Group GmbH Oberhaching";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.03.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"6026f9040a72220b";"76083";"Tue Jul 14 22:57:56 2020"
"iC Consult Gesellschaft für Systemintegration und Kommunikation mbH Oberhaching";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.09.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"56d1ed07a12b646d";"76083";"Tue Jul 14 22:57:56 2020"
"iC Consult Group GmbH Oberhaching";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.03.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"792f7622318dafe7";"76083";"Tue Jul 14 22:57:56 2020"
"iC Consult Gesellschaft für Systemintegration und Kommunikation mbH Oberhaching";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"23.01.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"d66413be29a90bd4";"76083";"Tue Jul 14 22:57:56 2020"
"iC Consult Group GmbH Oberhaching";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 25.10.2016 bis zum 31.12.2016";"29.03.2018";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"f59594713c9da327";"76083";"Tue Jul 14 22:57:56 2020"
"iC Consult Gesellschaft für Systemintegration und Kommunikation mbH Oberhaching";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"28.02.2018";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"117836a6d9e516f0";"76083";"Tue Jul 14 22:57:56 2020"
"InnoConsult IC GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 31.12.2014 bis zum 30.12.2015 und Liquidationsschlussbilanz";"28.03.2017";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"18faf902b8ea9083";"76083";"Tue Jul 14 22:57:56 2020"
"Infra Consult IC GmbH Mengerkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"20.01.2017";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"d52a6caf5f2a953d";"76083";"Tue Jul 14 22:57:56 2020"
"iC Consult Gesellschaft für Systemintegration und Kommunikation mbH Oberhaching";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"14.11.2016";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"2e46ad1fc735e5d6";"76083";"Tue Jul 14 22:57:56 2020"
"InnoConsult IC GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 31.12.2013 bis zum 30.12.2014";"21.03.2016";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"67c43e998aed912f";"76083";"Tue Jul 14 22:57:56 2020"
