"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Nalco Deutschland Manufacturing GmbH und Co. KG Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2017 bis zum 30.11.2018 Ergänzung der Veröffentlichung vom 16.12.2019";"16.04.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"895493c002a904f1";"07915";"Tue Jul 14 22:26:14 2020"
"Nalco Deutschland Manufacturing GmbH und Co. KG Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2017 bis zum 30.11.2018 Ergänzt am 16.04.2020";"16.12.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"454c75c541719d34";"07915";"Tue Jul 14 22:26:14 2020"
"Nalco Deutschland Manufacturing GmbH und Co. KG Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2016 bis zum 30.11.2017";"19.02.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"d700ecd35f0c8258";"07915";"Tue Jul 14 22:26:14 2020"
"Nalco Manufacturing Beteiligungs GmbH Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2016 bis zum 30.11.2017";"13.08.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"c806ac1ef47608b5";"07915";"Tue Jul 14 22:26:14 2020"
"Nalco Deutschland Manufacturing GmbH und Co. KG Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2015 bis zum 30.11.2016";"27.10.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"e6d69225bc0c3e8d";"07915";"Tue Jul 14 22:26:14 2020"
"Nalco Manufacturing Beteiligungs GmbH Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2015 bis zum 30.11.2016";"21.07.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"a10289afe132a7ff";"07915";"Tue Jul 14 22:26:14 2020"
"Nalco Deutschland Manufacturing GmbH und Co. KG Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2014 bis zum 30.11.2015";"07.12.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"5a8dbd8987e49a98";"07915";"Tue Jul 14 22:26:14 2020"
"Nalco Deutschland Manufacturing GmbH und Co. KG Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2013 bis zum 30.11.2014";"18.10.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"3c7a64600d37d468";"07915";"Tue Jul 14 22:26:14 2020"
"Nalco Manufacturing Beteiligungs GmbH Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.12.2014 bis zum 30.11.2015";"04.07.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"93e6523ed53d0fe4";"07915";"Tue Jul 14 22:26:14 2020"
"Nalco Deutschland Manufacturing GmbH und Co. KG Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 Ergänzung der Veröffentlichung vom 11.08.2015";"27.05.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"be31dded99317c3b";"07915";"Tue Jul 14 22:26:14 2020"
"Nalco Deutschland Manufacturing GmbH und Co. KG Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 30.11.2013 Ergänzung der Veröffentlichung vom 11.08.2015";"27.05.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"32fdc0c5960977a6";"07915";"Tue Jul 14 22:26:14 2020"
"Nalco Deutschland Manufacturing GmbH und Co. KG Biebesheim am Rhein";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011 Ergänzung der Veröffentlichung vom 11.08.2015";"13.04.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"267a51be12d3a7f6";"07915";"Tue Jul 14 22:26:14 2020"
