"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Gimbel Consulting GmbH Grasberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.04.2020";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"c3485dfb39d5df60";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Grasberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"15.02.2019";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"c36cc99188fcf253";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Grasberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.02.2018";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"0869babebe2543cc";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Grasberg (vormals: Bremen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"09.02.2017";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"1d80855a582e7c47";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Berichtigung der Veröffentlichung vom 07.12.2015";"10.03.2016";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"a49c53145cf25489";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Berichtigt am 10.03.2016";"07.12.2015";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"07bbb200bccb4689";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"29.01.2015";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"8fa607e96b3fe408";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.02.2014";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"936b4fefb24b5b48";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"22.11.2012";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"9aa85f3b899f364f";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"17.01.2012";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"a5bc25eff787884e";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"18.01.2011";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"f9875355d1b9ca43";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"03.02.2010";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"1f2994fd5061f750";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"10.02.2009";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"01eb712a4c72aa17";"97788";"Mon Jul 13 20:29:14 2020"
"Gimbel Consulting GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"25.01.2008";"95%";"61aebb4bfd3899b23e2c1374ebe7c217";"3e3903d22640bdb4";"97788";"Mon Jul 13 20:29:14 2020"
