"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"myDATA GmbH Langgöns";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"24.06.2020";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"a85f6576bb89434a";"21877";"Wed Jul 15 11:47:38 2020"
"myDATA GmbH Langgöns";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.03.2020";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"8e4b94442a093ebc";"21877";"Wed Jul 15 11:47:38 2020"
"myDATA GmbH Langgöns";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"03.09.2018";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"e065f0891de1a1bf";"21877";"Wed Jul 15 11:47:38 2020"
"myDATA GmbH Langgöns";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"28.08.2017";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"1dc0ef9a50f08740";"21877";"Wed Jul 15 11:47:38 2020"
"myDATA GmbH Langgöns";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"10.10.2016";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"f61c484e8fc0302c";"21877";"Wed Jul 15 11:47:38 2020"
"Mycronic GmbH (vormals: MYDATA Royonic GmbH) Unterhaching";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.12.2015";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"b7ab2740124e5b8e";"21877";"Wed Jul 15 11:47:38 2020"
"myDATA GmbH Langgöns";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.06.2015";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"79394e71baeb9c5b";"21877";"Wed Jul 15 11:47:38 2020"
"Mycronic GmbH (vormals: MYDATA Royonic GmbH) Unterhaching (vormals: Höhenkirchen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"10.09.2014";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"1d8db3839bb7010e";"21877";"Wed Jul 15 11:47:38 2020"
"myDATA GmbH Langgöns";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"08.08.2014";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"6169313a71701a9d";"21877";"Wed Jul 15 11:47:38 2020"
"MYDATA Royonic GmbH Unterhaching";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"12.12.2013";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"8d2d7205f0954216";"21877";"Wed Jul 15 11:47:38 2020"
"myDATA GmbH Langgöns";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"11.07.2013";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"8882dee816c659bc";"21877";"Wed Jul 15 11:47:38 2020"
"MYDATA Royonic GmbH Höhenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.01.2013";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"583336b0e95caebc";"21877";"Wed Jul 15 11:47:38 2020"
"mydata GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"30.11.2012";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"59f877073c0ba4a9";"21877";"Wed Jul 15 11:47:38 2020"
"myDATA GmbH Langgöns";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"17.08.2012";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"b1e987777c43d2b8";"21877";"Wed Jul 15 11:47:38 2020"
"MYDATA Royonic GmbH Höhenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"27.12.2011";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"c6938b288e536f90";"21877";"Wed Jul 15 11:47:38 2020"
"mydata GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"20.12.2011";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"c6127e7e4116a08b";"21877";"Wed Jul 15 11:47:38 2020"
"myDATA GmbH Langgöns";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"28.10.2011";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"7f7db5c2ee157bb7";"21877";"Wed Jul 15 11:47:38 2020"
"MYDATA Royonic GmbH Höhenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"10.12.2010";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"1450358b31d3a0c2";"21877";"Wed Jul 15 11:47:38 2020"
"myDATA GmbH Langgöns";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"15.11.2010";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"604519a1e0335eea";"21877";"Wed Jul 15 11:47:38 2020"
"mydata GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"20.09.2010";"92%";"e3d38d25a1d2f9f002a20e1ec49591d2";"f7918c46b128ae8b";"21877";"Wed Jul 15 11:47:38 2020"
