"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019";"21.04.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"014432c08b07c66a";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018";"28.12.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"651545d01d75250e";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2016 bis zum 31.03.2017";"06.04.2018";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"f52db1a510700b10";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2015 bis zum 31.03.2016";"09.12.2016";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"bb35e89c88001624";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2014 bis zum 31.03.2015";"23.02.2016";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"ea4d1173d51815d9";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2013 bis zum 31.03.2014";"06.02.2015";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"d70558320dc8c882";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2012 bis zum 31.03.2013";"17.03.2014";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"1778664b443d7232";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2011 bis zum 31.03.2012";"02.04.2013";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"d6345a18766f911d";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2010 bis zum 31.03.2011";"28.02.2012";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"dac9488568283af2";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2009 bis zum 31.03.2010";"28.03.2011";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"d9c9625400822420";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2008 bis zum 31.03.2009";"08.04.2010";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"00f2b864e749907a";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions gmbh Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2007 bis zum 31.03.2008";"02.04.2009";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"e78a90f673b16f6b";"74974";"Wed Jul 15 12:08:04 2020"
"levigo solutions GmbH Holzgerlingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.03.2007";"25.03.2008";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"43f1cafe2ed0d7c5";"74974";"Wed Jul 15 12:08:04 2020"
