"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"top personal partner gmbh Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.05.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"66ed3df16f88dac1";"68407";"Wed Jul 15 19:17:42 2020"
"top personal partner gmbh Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.01.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"bb2611ce729690b3";"68407";"Wed Jul 15 19:17:42 2020"
"top personal partner gmbh Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"08.05.2018";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"1b2508a6b227d004";"68407";"Wed Jul 15 19:17:42 2020"
"top personal partner gmbh Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"13.02.2017";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"28fdea74fa685b18";"68407";"Wed Jul 15 19:17:42 2020"
"top personal partner gmbh Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"12.02.2016";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"5c5f2f07e3e7d2c6";"68407";"Wed Jul 15 19:17:42 2020"
"top personal partner gmbh Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 06.09.2013 bis zum 31.12.2013";"14.04.2015";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"e98c1da9943a3a26";"68407";"Wed Jul 15 19:17:42 2020"
"Erzgebirgssparkasse Annaberg-Buchholz";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.07.2020";"7%";"9f640089e0eb51d0473f169a5e9dfb07";"7e024e5807f84602";"68407";"Wed Jul 15 19:17:42 2020"
"CECONOMY AG Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht für den Zeitraum vom 1. Oktober 2019 bis 31. März 2020";"18.06.2020";"7%";"9f640089e0eb51d0473f169a5e9dfb07";"faac61e42f1f6a56";"68407";"Wed Jul 15 19:17:42 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"24.10.2019";"7%";"9f640089e0eb51d0473f169a5e9dfb07";"4ddf7804b8683b06";"68407";"Wed Jul 15 19:17:42 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"09.10.2019";"7%";"9f640089e0eb51d0473f169a5e9dfb07";"1f613275382d8d7c";"68407";"Wed Jul 15 19:17:42 2020"
"Volksbank Raiffeisenbank Nordoberpfalz eG Weiden i.d.OPf.";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.10.2019";"7%";"9f640089e0eb51d0473f169a5e9dfb07";"f89dd064075162d3";"68407";"Wed Jul 15 19:17:42 2020"
