"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"EVACO GmbH (vormals: evaco GmbH) Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.02.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"aa6af32234401839";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"25.01.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"45f0c7732f9f7f6f";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.11.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"44df30be8a7243eb";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"30.11.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"4a3b9aef4d6a264f";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"25.01.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"98f19d3732374362";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.01.2015";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"77a22c45c0dd5c29";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"18.02.2014";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"2bceab9e62538deb";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"29.01.2013";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"bfb5fcf83c2b8335";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"07.11.2011";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"2d24cde792d96841";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"18.11.2010";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"a780c628f1212c26";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"14.01.2010";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"11201fcc82823335";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"10.12.2008";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"f3a17d54306117a0";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"09.01.2008";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"5fbbcaae81069f7f";"05332";"Tue Jul 14 18:11:46 2020"
"evaco GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Hinterlegungsbekanntmachung Jahresabschluss zum 31.12.2005";"14.06.2007";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"a440ae1d549f1ce5";"05332";"Tue Jul 14 18:11:46 2020"
