"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Michael Fels Verwaltungs-GmbH Werther";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.01.2020";"100%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"a9b01891db4b0e13";"11369";"Fri Jun 12 13:49:29 2020"
"Michael Fels Verwaltungs-GmbH Werther";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"18.09.2018";"100%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"749681d32807f66e";"11369";"Fri Jun 12 13:49:29 2020"
"Michael Fels Verwaltungs-GmbH Werther";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.10.2017";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"24f78d5ba265629b";"11369";"Fri Jun 12 13:49:29 2020"
"Michael Fels Verwaltungs-GmbH Werther";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"09.01.2017";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"31a29d31431607a5";"11369";"Fri Jun 12 13:49:29 2020"
"Michael Fels Verwaltungs-GmbH Werther";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"23.02.2016";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"7944fec008ee7fc9";"11369";"Fri Jun 12 13:49:29 2020"
"FEL Holding GmbH & Co. Verwaltungs KG Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.08.2015";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"5966ea362c1acea7";"11369";"Fri Jun 12 13:49:29 2020"
"Fels Verwaltungs GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 27.09.2013 bis zum 31.12.2013";"29.01.2015";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"050329d5159c3efd";"11369";"Fri Jun 12 13:49:29 2020"
"Michael Fels Verwaltungs-GmbH Werther";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"04.12.2014";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"8c1d02832f29f0b0";"11369";"Fri Jun 12 13:49:29 2020"
"FEL Holding GmbH & Co. Verwaltungs KG Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Berichtigung der Veröffentlichung vom 11.08.2014";"18.11.2014";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"298b2f5548138755";"11369";"Fri Jun 12 13:49:29 2020"
"FEL Holding GmbH & Co. Verwaltungs KG Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Berichtigt am 18.11.2014";"11.08.2014";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"d44b92be2f2585c4";"11369";"Fri Jun 12 13:49:29 2020"
"FELE Verwaltungs-GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"21.02.2014";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"2cc8eab6a6620580";"11369";"Fri Jun 12 13:49:29 2020"
"Fels + Kiesbruch Ebersbach Verwaltungs-GmbH Königsbrück (vormals: Großdubrau)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"17.02.2014";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"2fb67c5cdd9691b9";"11369";"Fri Jun 12 13:49:29 2020"
"Fels Facility Verwaltungs-GmbH Heidelberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.12.2013";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"60d85fb81686bc66";"11369";"Fri Jun 12 13:49:29 2020"
"Michael Fels Verwaltungs-GmbH Werther";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.11.2013";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"4a795b9f2772f1a5";"11369";"Fri Jun 12 13:49:29 2020"
"FEL Holding GmbH & Co. Verwaltungs KG Essen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"13.09.2013";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"820cc2afec99be77";"11369";"Fri Jun 12 13:49:29 2020"
"RoFelMa Verwaltungs GmbH Bad Kohlgrub";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.02.2013";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"8f44d943ed8d017f";"11369";"Fri Jun 12 13:49:29 2020"
"FELE Verwaltungs-GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.01.2013";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"66e386f1c26aea7d";"11369";"Fri Jun 12 13:49:29 2020"
"Fels Facility Verwaltungs-GmbH Heidelberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"09.01.2013";"95%";"4bf2ea9dc4172e329f0e2ba7c80c8ad0";"6104ec34fa995dfe";"11369";"Fri Jun 12 13:49:29 2020"
