"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.11.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"bee87983acf66ffe";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.07.2018";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"fba788e02041a143";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"13.12.2017";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"8a253002cd124d1f";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"25.07.2016";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"57ccb43fa7ad3752";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"13.11.2015";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"ee92d988eb9325eb";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"07.01.2015";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"bab9c22561556ad6";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"18.11.2013";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"c47d68de92e5263c";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"15.08.2012";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"64dacdca28607392";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"28.09.2011";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"751d40f6152593b0";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"30.06.2010";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"10f56e763cf9bfb8";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"20.08.2009";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"e09717d4a185da93";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH (WEL) Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"10.02.2009";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"7d9565417a1b8fdb";"16459";"Wed Jul 15 19:55:55 2020"
"Wilhelmshavener Entsorgungszentrum und Logistik GmbH Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"12.10.2007";"98%";"9f640089e0eb51d0473f169a5e9dfb07";"7f7f7d1b9002f9b0";"16459";"Wed Jul 15 19:55:55 2020"
