"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Elvis - EK Berlin Dienstleistungen & Handel UG (haftungsbeschränkt) Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"08.05.2018";"92%";"ae177b98a82d48c25f2edcdf5b6623e4";"1c7b9d85df9c9177";"59037";"Tue Jul 14 22:36:49 2020"
"Exim Logistik GmbH (vormals: EK-MAC GmbH) Hannover (vormals: Berlin)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.04.2020";"83%";"ae177b98a82d48c25f2edcdf5b6623e4";"07ba7fb26edb3791";"59037";"Tue Jul 14 22:36:49 2020"
"EK Coffeeshop Alexanderplatz GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.03.2020";"83%";"ae177b98a82d48c25f2edcdf5b6623e4";"57f5d1c5460a038a";"59037";"Tue Jul 14 22:36:49 2020"
"EK Coffeeshop am Bikini PS GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.03.2020";"83%";"ae177b98a82d48c25f2edcdf5b6623e4";"a5e793b4f22cded6";"59037";"Tue Jul 14 22:36:49 2020"
"EK Telecom Solutions and Consulting GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.02.2020";"83%";"ae177b98a82d48c25f2edcdf5b6623e4";"998511dcdd5e41e8";"59037";"Tue Jul 14 22:36:49 2020"
"EK Coffeeshop Alexanderplatz GmbH (vormals: Einstein Kaffee am Alex GmbH)  Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"05.02.2019";"83%";"ae177b98a82d48c25f2edcdf5b6623e4";"0209506b6d8fef36";"59037";"Tue Jul 14 22:36:49 2020"
"EK-MAC GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"07.02.2018";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"2433e25b601491a7";"59037";"Tue Jul 14 22:36:49 2020"
"EK-MAC GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"25.01.2017";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"5e7720027d6fddf0";"59037";"Tue Jul 14 22:36:49 2020"
"EK-MAC GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"18.02.2016";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"ac56270cd537f2ef";"59037";"Tue Jul 14 22:36:49 2020"
"EK-MAC GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"17.02.2015";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"8273e0f820484c31";"59037";"Tue Jul 14 22:36:49 2020"
"Pflegedienst EK&JK Ambulantis GmbH Schwerin (vormals: Berlin)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.05.2013 bis zum 31.12.2013";"02.02.2015";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"18da7c3403fb2831";"59037";"Tue Jul 14 22:36:49 2020"
"EK-MAC GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 13.11.2012 bis zum 31.12.2012";"28.02.2014";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"251c8935426861a5";"59037";"Tue Jul 14 22:36:49 2020"
"EK Technik Management UG (haftungsbeschränkt) & Co. KG (vormals: EK Technik Management
                                       GmbH & Co. KG) Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"22.02.2013";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"8a3f75cb24882644";"59037";"Tue Jul 14 22:36:49 2020"
"EK Technik Management UG (haftungsbeschränkt) & Co. KG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"12.02.2013";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"90f02a6a97a894be";"59037";"Tue Jul 14 22:36:49 2020"
"EK Autoservice am Kudamm GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"13.08.2012";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"9c752bf7d9d33676";"59037";"Tue Jul 14 22:36:49 2020"
"EK Autoservice am Kudamm GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2010 bis zum 31.12.2010 Ergänzung der Veröffentlichung vom 09.08.2011";"08.08.2012";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"84a16f22ab261bec";"59037";"Tue Jul 14 22:36:49 2020"
"EK Technik Management UG (haftungsbeschränkt) & Co. KG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"10.02.2012";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"ed3556b85dc431a4";"59037";"Tue Jul 14 22:36:49 2020"
"EK Autoservice am Kudamm GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2010 bis zum 31.12.2010 Ergänzt am 08.08.2012";"09.08.2011";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"5b846a9d3666c680";"59037";"Tue Jul 14 22:36:49 2020"
"EK Technik Management GmbH & Co. KG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 13.08.2008 bis zum 31.12.2008";"28.01.2010";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"db87eef1fd217f66";"59037";"Tue Jul 14 22:36:49 2020"
"EK 17 Gesellschaft für Kommunikationstechnologien mbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"15.01.2008";"75%";"ae177b98a82d48c25f2edcdf5b6623e4";"6ce93988b45f143d";"59037";"Tue Jul 14 22:36:49 2020"
