"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"innovas GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"42a83cfe6135e5b2";"28489";"Wed Jul 15 02:58:33 2020"
"innovas Service GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"f7d7d641af6e6df5";"28489";"Wed Jul 15 02:58:33 2020"
"innovas GmbH Ismaning (vormals: Hamburg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.03.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"994c31a45aa46a89";"28489";"Wed Jul 15 02:58:33 2020"
"innovas Service GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.01.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"f9a65f9a6c94e661";"28489";"Wed Jul 15 02:58:33 2020"
"innovas GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"21.03.2018";"92%";"c1affca00be00815e8f7ff00abde0b30";"978dee417185191f";"28489";"Wed Jul 15 02:58:33 2020"
"innovas GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"13.02.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"48b724e693efaf93";"28489";"Wed Jul 15 02:58:33 2020"
"innovas GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"09.02.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"3ada57aea4968a36";"28489";"Wed Jul 15 02:58:33 2020"
"BMK-INNOVAS GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.01.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"740fb87a0a716391";"28489";"Wed Jul 15 02:58:33 2020"
"innovas GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"10.02.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"3d2dfdcce6bf9b48";"28489";"Wed Jul 15 02:58:33 2020"
"UBF INNOVAS GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"17.10.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"1d62b1cffa015f9a";"28489";"Wed Jul 15 02:58:33 2020"
"innovas GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"19.02.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"510339d50f2c10a4";"28489";"Wed Jul 15 02:58:33 2020"
"BMK-INNOVAS GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"29.01.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"ddc9ae15e92bafc3";"28489";"Wed Jul 15 02:58:33 2020"
"innovas Technologie GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"23.12.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"ad4b286413288d85";"28489";"Wed Jul 15 02:58:33 2020"
"UBF INNOVAS GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"19.12.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"6584c46e07b75f5f";"28489";"Wed Jul 15 02:58:33 2020"
"innovas GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.01.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"c9029057763cdf78";"28489";"Wed Jul 15 02:58:33 2020"
"UBF INNOVAS GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"22.01.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"e52cc959c7aff689";"28489";"Wed Jul 15 02:58:33 2020"
"innovas Technologie GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"11.01.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"658fd24dff433879";"28489";"Wed Jul 15 02:58:33 2020"
"BMK-INNOVAS GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.10.2012";"92%";"c1affca00be00815e8f7ff00abde0b30";"b1efe72bb1a87c1a";"28489";"Wed Jul 15 02:58:33 2020"
"UBF INNOVAS GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"01.08.2012";"92%";"c1affca00be00815e8f7ff00abde0b30";"cf178f21ab5f8bbf";"28489";"Wed Jul 15 02:58:33 2020"
"innovas GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"11.01.2012";"92%";"c1affca00be00815e8f7ff00abde0b30";"21ccc88e7667d3e3";"28489";"Wed Jul 15 02:58:33 2020"
