"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Keramik und Bau Ludwig Jansen GmbH & Co. KG Mühlheim am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Berichtigung der Veröffentlichung vom 11.12.2019";"03.04.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"4b8bef233c7ac028";"21740";"Tue Jul 14 18:29:18 2020"
"Keramik und Bau Ludwig Jansen GmbH & Co. KG Mühlheim am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Berichtigt am 03.04.2020";"11.12.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"74a39678e023367e";"21740";"Tue Jul 14 18:29:18 2020"
"Keramik und Bau Ludwig Jansen GmbH & Co. KG Mühlheim am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"26.11.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"dbaf81b05ed9bcee";"21740";"Tue Jul 14 18:29:18 2020"
"Keramik und Bau Ludwig Jansen GmbH & Co. KG Mühlheim am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"21.12.2017";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"685fe4c129003dd7";"21740";"Tue Jul 14 18:29:18 2020"
"Keramik und Bau Ludwig Jansen GmbH & Co. KG Mühlheim am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.11.2016";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"27b645f72fb19b3f";"21740";"Tue Jul 14 18:29:18 2020"
"Keramik und Bau Ludwig Jansen GmbH & Co. KG Mühlheim am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"26.10.2015";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"a3fb3e9f4c7b6496";"21740";"Tue Jul 14 18:29:18 2020"
"Keramik und Bau Ludwig Jansen GmbH & Co. KG Mühlheim am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"22.12.2014";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"63edf85667bf3155";"21740";"Tue Jul 14 18:29:18 2020"
"Keramik und Bau Ludwig Jansen GmbH & Co. KG Mühlheim am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"13.12.2013";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"a0321add3dfa8a5c";"21740";"Tue Jul 14 18:29:18 2020"
"Ludwig Jansen GmbH Surwold";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"31.12.2012";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"a9eb49c01ee3101d";"21740";"Tue Jul 14 18:29:18 2020"
"Keramik und Bau Ludwig Jansen GmbH & Co. KG Mühlheim am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.12.2012";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"9a24e37127750c00";"21740";"Tue Jul 14 18:29:18 2020"
