"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Quest Software GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2018 bis zum 31.01.2019";"11.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"68d08e0b646d1a93";"86226";"Wed Jul 15 15:36:31 2020"
"Quest Software GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2017 bis zum 31.01.2018 Ergänzung der Veröffentlichung vom 07.06.2019";"01.07.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"6677d31a5a381e72";"86226";"Wed Jul 15 15:36:31 2020"
"Quest Software GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2017 bis zum 31.01.2018 Ergänzt am 01.07.2019";"07.06.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"94e67a4a2796c4d1";"86226";"Wed Jul 15 15:36:31 2020"
"Quest Software GmbH (vormals: Dell Software GmbH) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2016 bis zum 31.01.2017";"24.04.2018";"95%";"c1affca00be00815e8f7ff00abde0b30";"785de3ac746d82b1";"86226";"Wed Jul 15 15:36:31 2020"
"Quest Software GmbH (vormals: Dell Software GmbH) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2015 bis zum 31.01.2016 Ergänzung der Veröffentlichung vom 15.03.2017";"23.03.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"ab02176012e19653";"86226";"Wed Jul 15 15:36:31 2020"
"Quest Software GmbH (vormals: Dell Software GmbH) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2015 bis zum 31.01.2016 Ergänzt am 23.03.2017";"15.03.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"6835a45463d078f1";"86226";"Wed Jul 15 15:36:31 2020"
"Dell Software GmbH (vormals: Quest Software GmbH) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 Ergänzt am 15.05.2014";"24.04.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"46afb747efa3a914";"86226";"Wed Jul 15 15:36:31 2020"
"Dell Software GmbH (vormals: Quest Software GmbH) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011 Ergänzt am 16.04.2014";"06.08.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"6562f97fc28212bd";"86226";"Wed Jul 15 15:36:31 2020"
"Quest Software GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"18.12.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"96f0907b92c66818";"86226";"Wed Jul 15 15:36:31 2020"
"Quest Software GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"14.12.2011";"95%";"c1affca00be00815e8f7ff00abde0b30";"53bf7ed9b23f7e3e";"86226";"Wed Jul 15 15:36:31 2020"
"Quest Software GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"15.07.2011";"95%";"c1affca00be00815e8f7ff00abde0b30";"73067fb061a40877";"86226";"Wed Jul 15 15:36:31 2020"
"Quest Software GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"19.04.2010";"95%";"c1affca00be00815e8f7ff00abde0b30";"041ba7c0fdfbabc4";"86226";"Wed Jul 15 15:36:31 2020"
"QuEST Quality Engineering & Software Technologies GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2007 bis zum 31.03.2008 Berichtigung der Veröffentlichung vom 18.12.2008";"22.01.2010";"95%";"c1affca00be00815e8f7ff00abde0b30";"b474ed9616adbc29";"86226";"Wed Jul 15 15:36:31 2020"
"QuEST Quality Engineering & Software Technologies GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2007 bis zum 31.03.2008 Berichtigt am 22.01.2010";"18.12.2008";"95%";"c1affca00be00815e8f7ff00abde0b30";"a9c429947d7972c8";"86226";"Wed Jul 15 15:36:31 2020"
"QuEST Quality Engineering & Software Technologies GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2006 bis zum 31.03.2007";"18.12.2008";"95%";"c1affca00be00815e8f7ff00abde0b30";"c1ae308bc3c9b0f2";"86226";"Wed Jul 15 15:36:31 2020"
"Quest Software GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"24.11.2008";"95%";"c1affca00be00815e8f7ff00abde0b30";"86d62fe1be87840c";"86226";"Wed Jul 15 15:36:31 2020"
"Quest Quality Engineering & Software Technologies GmbH München";"Rechnungslegung/ Finanzberichte";"» Hinterlegungsbekanntmachung - Jahresabschluss zum 31.03.2006";"22.10.2007";"95%";"c1affca00be00815e8f7ff00abde0b30";"65716ba916d1413f";"86226";"Wed Jul 15 15:36:31 2020"
