"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"UBK Immobilien GmbH & Co. KG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.02.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"f776893231f15859";"03808";"Tue Jul 14 05:08:59 2020"
"UBK Transport GmbH Reichenbach-Reichenau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.01.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"3bfb3e992fcde243";"03808";"Tue Jul 14 05:08:59 2020"
"UBK Tiefbau GmbH Reichenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"12.12.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"be45a4d5324299f5";"03808";"Tue Jul 14 05:08:59 2020"
"UBK GmbH Unternehmensberatung für integrierte Softwarelösungen Lauf a.d. Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.08.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"7603f7dbd4b914e0";"03808";"Tue Jul 14 05:08:59 2020"
"UBK Immobilien GmbH & Co. KG Augsburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"29.01.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"cddc653f7acac9e5";"03808";"Tue Jul 14 05:08:59 2020"
"UBK Transport GmbH Reichenbach-Reichenau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.11.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"39568b8937852e8d";"03808";"Tue Jul 14 05:08:59 2020"
"UBK Tiefbau GmbH Reichenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.11.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"426f4500c919d6a3";"03808";"Tue Jul 14 05:08:59 2020"
"UBK GmbH Unternehmensberatung für integrierte Softwarelösungen Lauf a.d. Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.08.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"e1f7616080c33483";"03808";"Tue Jul 14 05:08:59 2020"
"UBK Tiefbau GmbH Reichenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"30.01.2018";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"667578730f77bd29";"03808";"Tue Jul 14 05:08:59 2020"
"UBK GmbH Unternehmensberatung für integrierte Softwarelösungen Lauf a. d. Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"25.01.2018";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"40dc5f0a8fb52c3c";"03808";"Tue Jul 14 05:08:59 2020"
