"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"NMMN New Media Markets & Networks IT-Services GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"64e3a587be4734bf";"64675";"Wed Jul 15 17:33:10 2020"
"Ann Christine Fashion-Holding GmbH & Co. KG (Kiel),  Ann Christine Holding GmbH (Kiel),  BTH Braunschweiger Textilhandelsgesellschaft mbH,  Braunschweig (Braunschweig),  Dreiundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Dreizehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Einundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Elfte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Fünfundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Fünfzehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  LSG Logistics Services Germany GmbH (Braunschweig),  NEW YORKER Deutschland GmbH & Co. KG (Kiel),  NEW YORKER Dritte Retail GmbH (Braunschweig),  NEW YORKER Dritte Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Erste Real Estate GmbH & Co. KG (Braunschweig),  NEW YORKER Erste Retail GmbH (Braunschweig),  NEW YORKER Fashion Logistics International GmbH & Co. KG (Kiel),  NEW YORKER Financial Services International GmbH (Braunschweig),  NEW YORKER Fünfte Retail GmbH (Braunschweig),  NEW YORKER Fünfte Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Group-Services International GmbH & Co. KG (Kiel),  NEW YORKER Handels- und Beteiligungsgesellschaft mbH (Kiel),  NEW YORKER Information Services International GmbH (Braunschweig),  NEW YORKER Marketing & Media International GmbH (Braunschweig),  NEW YORKER Neunte Verwaltungsgesellschaft mbH (Braunschweig),  NEW YORKER Nord GmbH & Co. Kommanditgesellschaft (Kiel),  NEW YORKER Real Estate Holding GmbH (Braunschweig),  NEW YORKER Retail Deutschland GmbH (Kiel),  NEW YORKER Retail International GmbH (Braunschweig),  NEW YORKER Retail Investment GmbH (Braunschweig),  NEW YORKER Retail-Services Deutschland GmbH (Braunschweig),  NEW YORKER Sechste Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER S.H.K. Jeans GmbH & Co. KG (Kiel),  NEW YORKER Store Development International GmbH & Co. KG (Kiel),  NEW YORKER Süd Jeans- und Sportswear GmbH & Co. Kommanditgesellschaft (Kiel),  NEW YORKER Textil-Großhandels-,  Import- und Verwaltungsgesellschaft mit beschränkter Haftung & Co. Kommanditgesellschaft
                                       (Kiel),  NEW YORKER Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Vierte Retail GmbH (Braunschweig),  NEW YORKER Vierte Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Zweite Real Estate Holding GmbH (Braunschweig),  NEW YORKER Zweite Retail Deutschland GmbH (Braunschweig),  NEW YORKER Zweite Retail GmbH (Braunschweig),  NEW YORKER Zweite Verwaltungsgesellschaft mbH (Kiel),  Sechsundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Sechzehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Vierundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Vierzehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  WSI Warehouse Services International GmbH (Braunschweig),  Zehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Zwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Zweiundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Zwölfte TERRA-NOVA Verwaltungs GmbH (Braunschweig) Braunschweig";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 NEW YORKER SE (Braunschweig)";"10.01.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"06b4eac9fc10da89";"64675";"Wed Jul 15 17:33:10 2020"
"NEW YORKER SE Braunschweig";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.01.2020";"c1affca00be00815e8f7ff00abde0b30";"06b4eac9fc10da89";"64675";"Wed Jul 15 17:33:10 2020";"";""
"Ann Christine Fashion-Holding GmbH & Co. KG (Kiel),  Ann Christine Holding GmbH (Kiel),  BTH Braunschweiger Textilhandelsgesellschaft mbH,  Braunschweig (Braunschweig),  Dreiundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Dreizehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Einundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Elfte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Fünfundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Fünfzehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  NEW YORKER Deutschland GmbH & Co. KG (Kiel),  NEW YORKER Dritte Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Fashion Logistics International GmbH & Co. KG (Kiel),  NEW YORKER Fünfte Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Group-Services International GmbH & Co. KG (Kiel),  NEW YORKER Handels- und Beteiligungsgesellschaft mbH (Kiel),  NEW YORKER Information Services International GmbH (Braunschweig),  NEW YORKER Marketing & Media International GmbH (Braunschweig),  NEW YORKER Nord GmbH & Co. Kommanditgesellschaft (Kiel),  NEW YORKER Retail Deutschland GmbH (Kiel),  NEW YORKER Retail International GmbH (Braunschweig),  NEW YORKER Retail Investment GmbH (Braunschweig),  NEW YORKER Retail-Services Deutschland GmbH (Braunschweig),  NEW YORKER Sechste Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER S.H.K. Jeans GmbH & Co. KG (Kiel),  NEW YORKER Store Development International GmbH & Co. KG (Kiel),  NEW YORKER Süd Jeans- und Sportswear GmbH & Co. Kommanditgesellschaft (Kiel),  NEW YORKER Textil-Großhandels-,  Import- und Verwaltungsgesellschaft mit beschränkter Haftung & Co. Kommanditgesellschaft
                                       (Kiel),  NEW YORKER Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Vierte Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Zweite Verwaltungsgesellschaft mbH (Kiel),  Sechsundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Sechzehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Vierundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Vierzehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  WSI Warehouse Services International GmbH (Braunschweig),  Zehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Zwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Zweiundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Zwölfte TERRA-NOVA Verwaltungs GmbH (Braunschweig) Braunschweig";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 NEW YORKER SE (Braunschweig)";"27.02.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"a3cd86b0d36e56e4";"64675";"Wed Jul 15 17:33:10 2020"
"NEW YORKER SE Braunschweig";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"16.01.2019";"c1affca00be00815e8f7ff00abde0b30";"a3cd86b0d36e56e4";"64675";"Wed Jul 15 17:33:10 2020";"";""
"NMMN New Media Markets & Networks IT-Services GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.12.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"b6b605a11161dbc0";"64675";"Wed Jul 15 17:33:10 2020"
"ARcomm GmbH new media services Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"06.04.2018";"97%";"c1affca00be00815e8f7ff00abde0b30";"936085ce61b00b8d";"64675";"Wed Jul 15 17:33:10 2020"
"Deutsche Bus- und Medienwerbung GmbH (Berlin),  idea GmbH (Neustadt),  MOBIL Sport- & Öffentlichkeitswerbung GmbH (Neustadt/Wstr.),  New Media Vision Digital Marketing MUK 24 GmbH (Hamburg),  pms Werbe-Druck-Service GmbH (Neustadt/Wstr.),  PROMObil Auto- und Buswerbung GmbH (Neustadt),  Regenbogen Kommunales Netzwerk GmbH (Landau in der Pfalz),  ToMa Marketing GmbH (Neustadt an der Weinstraße) Neustadt/Wstr.";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Fortuna Medien GmbH (vormals: Fortuna - Werbung Gesellschaft mit beschränkter Haftung)
                                       (Neustadt/Wstr.)";"16.03.2018";"97%";"c1affca00be00815e8f7ff00abde0b30";"516bb6efc280ff70";"64675";"Wed Jul 15 17:33:10 2020"
"Fortuna Medien GmbH (vormals: Fortuna - Werbung Gesellschaft mit beschränkter Haftung) Neustadt/Wstr.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"06.02.2018";"c1affca00be00815e8f7ff00abde0b30";"516bb6efc280ff70";"64675";"Wed Jul 15 17:33:10 2020";"";""
"Ann Christine Fashion-Holding GmbH & Co. KG (Kiel),  Ann Christine Holding GmbH (Kiel),  BTH Braunschweiger Textilhandelsgesellschaft mbH,  Braunschweig (Braunschweig),  Dreiundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Dreizehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Einundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Elfte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Fünfundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Fünfzehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  NEW YORKER Deutschland GmbH & Co. KG (Kiel),  NEW YORKER Dritte Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Fashion Logistics International GmbH & Co. KG (Kiel),  NEW YORKER Fünfte Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Group-Services International GmbH & Co. KG (Kiel),  NEW YORKER Handels- und Beteiligungsgesellschaft mbH (Kiel),  NEW YORKER Information Services International GmbH (Braunschweig),  NEW YORKER Marketing & Media International GmbH (Braunschweig),  NEW YORKER Nord GmbH & Co. Kommanditgesellschaft (Kiel),  NEW YORKER Retail Deutschland GmbH (Kiel),  NEW YORKER Retail International GmbH (Braunschweig),  NEW YORKER Retail Investment GmbH (Braunschweig),  NEW YORKER Retail-Services Deutschland GmbH (Braunschweig),  NEW YORKER Sechste Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER S.H.K. Jeans GmbH & Co. KG (Kiel),  NEW YORKER Store Development International GmbH & Co. KG (Kiel),  NEW YORKER Süd Jeans- und Sportswear GmbH & Co. Kommanditgesellschaft (Kiel),  NEW YORKER Textil-Großhandels-,  Import- und Verwaltungsgesellschaft mit beschränkter Haftung & Co. Kommanditgesellschaft
                                       (Kiel),  NEW YORKER Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Vierte Verwaltungsgesellschaft mbH (Kiel),  NEW YORKER Zweite Verwaltungsgesellschaft mbH (Kiel),  Sechsundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Sechzehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Vierundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Vierzehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  WSI Warehouse Services International GmbH (Braunschweig),  Zehnte TERRA-NOVA Verwaltungs GmbH (Braunschweig),  Zwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Zweiundzwanzigste TERRA-NOVA GmbH & Co. KG (Braunschweig),  Zwölfte TERRA-NOVA Verwaltungs GmbH (Braunschweig) Braunschweig";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 NEW YORKER SE (Braunschweig)";"09.02.2018";"97%";"c1affca00be00815e8f7ff00abde0b30";"2cefd5e99efef6ac";"64675";"Wed Jul 15 17:33:10 2020"
