"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"9258c8b77e6825dc";"82168";"Wed Jul 15 08:39:50 2020"
"Altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"21.03.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"6d62379e166c0212";"82168";"Wed Jul 15 08:39:50 2020"
"Altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"29.12.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"bf06cc590a550336";"82168";"Wed Jul 15 08:39:50 2020"
"Altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"14.12.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"72399fc40d61087d";"82168";"Wed Jul 15 08:39:50 2020"
"Altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"23.11.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"5744f39a2d7a742a";"82168";"Wed Jul 15 08:39:50 2020"
"Altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"18.12.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"1154261ca265267f";"82168";"Wed Jul 15 08:39:50 2020"
"Altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"17.12.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"bbe2de8bc981832d";"82168";"Wed Jul 15 08:39:50 2020"
"Altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"24.01.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"bc9cde628c16f3cd";"82168";"Wed Jul 15 08:39:50 2020"
"Altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"20.01.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"6d87cca7d5253bab";"82168";"Wed Jul 15 08:39:50 2020"
"Altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"30.12.2010";"95%";"c1affca00be00815e8f7ff00abde0b30";"7031ce8bb8bb68ba";"82168";"Wed Jul 15 08:39:50 2020"
"Altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"03.02.2010";"95%";"c1affca00be00815e8f7ff00abde0b30";"f6228e2673496d3d";"82168";"Wed Jul 15 08:39:50 2020"
"altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"23.01.2009";"95%";"c1affca00be00815e8f7ff00abde0b30";"3bf2f5238048b626";"82168";"Wed Jul 15 08:39:50 2020"
"altec ComputerSysteme GmbH Langenhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"28.01.2008";"95%";"c1affca00be00815e8f7ff00abde0b30";"0963603842ba1b73";"82168";"Wed Jul 15 08:39:50 2020"
