"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"VSB-Verlagsservice Braunschweig GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 Medien Union GmbH Ludwigshafen (Ludwigshafen am Rhein)";"06.04.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"033588b3ad114022";"32824";"Wed Jul 15 23:39:06 2020"
"VSB-Verlagsservice Braunschweig GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Medien Union GmbH Ludwigshafen (Ludwigshafen am Rhein)";"19.03.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"ea35deb54e0c8d84";"32824";"Wed Jul 15 23:39:06 2020"
"Medien Union GmbH Ludwigshafen Ludwigshafen am Rhein";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.01.2020";"9f640089e0eb51d0473f169a5e9dfb07";"ea35deb54e0c8d84";"32824";"Wed Jul 15 23:39:06 2020";"";""
"VSB-Verlagsservice Braunschweig GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Medien Union GmbH Ludwigshafen (Ludwigshafen am Rhein)";"22.03.2018";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"e53875ab417c58ca";"32824";"Wed Jul 15 23:39:06 2020"
"Medien Union GmbH Ludwigshafen Ludwigshafen am Rhein";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.02.2019";"9f640089e0eb51d0473f169a5e9dfb07";"e53875ab417c58ca";"32824";"Wed Jul 15 23:39:06 2020";"";""
"VSB-Verlagsservice Braunschweig GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Medien Union GmbH Ludwigshafen (Ludwigshafen am Rhein)";"07.03.2017";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"b7fcaa81c7e06fba";"32824";"Wed Jul 15 23:39:06 2020"
"Medien Union GmbH Ludwigshafen Ludwigshafen am Rhein";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"24.01.2018";"9f640089e0eb51d0473f169a5e9dfb07";"b7fcaa81c7e06fba";"32824";"Wed Jul 15 23:39:06 2020";"";""
"VSB-Verlagsservice Braunschweig GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Medien Union GmbH Ludwigshafen (Ludwigshafen am Rhein)";"09.03.2016";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"5c9d23e16af95e68";"32824";"Wed Jul 15 23:39:06 2020"
"Medien Union GmbH Ludwigshafen Ludwigshafen am Rhein";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"24.03.2017";"9f640089e0eb51d0473f169a5e9dfb07";"5c9d23e16af95e68";"32824";"Wed Jul 15 23:39:06 2020";"";""
"VSB-Verlagsservice Braunschweig GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Medien Union GmbH Ludwigshafen (Ludwigshafen am Rhein)";"24.03.2015";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"0103cd5f5d5a7a2f";"32824";"Wed Jul 15 23:39:06 2020"
"VSB-Verlagsservice Braunschweig GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Medien Union GmbH Ludwigshafen (Ludwigshafen am Rhein)";"16.07.2014";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"0804e8ef6f87348c";"32824";"Wed Jul 15 23:39:06 2020"
