"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.08.2019";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"3727256645b75ad5";"71985";"Thu Jul 16 00:17:38 2020"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.09.2018";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"dff27924f7535ebc";"71985";"Thu Jul 16 00:17:38 2020"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.09.2017";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"a7b637d67b77d56e";"71985";"Thu Jul 16 00:17:38 2020"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"09.01.2017";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"d1dc8705f0484bbc";"71985";"Thu Jul 16 00:17:38 2020"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"03.02.2015";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"f9c65e7bd544f84e";"71985";"Thu Jul 16 00:17:38 2020"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.12.2013";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"7ed1d41f6f2d541a";"71985";"Thu Jul 16 00:17:38 2020"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"30.01.2013";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"cea56d88155872b1";"71985";"Thu Jul 16 00:17:38 2020"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"23.12.2011";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"f311475b04af69f0";"71985";"Thu Jul 16 00:17:38 2020"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"23.12.2010";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"cdcf5c8bbc1ab205";"71985";"Thu Jul 16 00:17:38 2020"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"23.12.2009";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"e4bf4a35f1f1b1c8";"71985";"Thu Jul 16 00:17:38 2020"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"14.01.2009";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"b6e426bd8c905ff0";"71985";"Thu Jul 16 00:17:38 2020"
"phi design gmbh Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"18.03.2008";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"e362fc4c56bdf4b8";"71985";"Thu Jul 16 00:17:38 2020"
"Aareal Bank AG Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 30.9.2016";"30.11.2016";"5%";"0e6ad8a5ee8151adc1fb7843153d0870";"b6370702474d8376";"71985";"Thu Jul 16 00:17:38 2020"
