"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Kupek GmbH Rödental";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Ergänzung der Veröffentlichung vom 30.08.2017";"11.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"07654218f0733014";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Rödental";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzung der Veröffentlichung vom 03.09.2018";"06.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"6a55ed3dab323eac";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Rödental";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.09.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"720bda589b82e695";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Rödental";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzt am 06.02.2020";"03.09.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"4cdadccc925af3df";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Rödental (vormals: Coburg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Ergänzt am 11.02.2020";"30.08.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"2e92c9159644ebb8";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Coburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"07.10.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"f4215f69c5de9770";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Coburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"20.08.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"059bc23545585628";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Coburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.01.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"2fe4d82dd0935cc6";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Coburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"08.01.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"535cbb49add43d16";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Coburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"06.12.2012";"92%";"c1affca00be00815e8f7ff00abde0b30";"1b9a5cfa0d5b539c";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Coburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"12.12.2011";"92%";"c1affca00be00815e8f7ff00abde0b30";"10ee762925a134e3";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Coburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"25.11.2010";"92%";"c1affca00be00815e8f7ff00abde0b30";"c933b5b17eaa3834";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Coburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"30.11.2009";"92%";"c1affca00be00815e8f7ff00abde0b30";"0ee3bcab4ddd33c1";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Coburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"05.01.2009";"92%";"c1affca00be00815e8f7ff00abde0b30";"1e9d617edcf416bd";"99454";"Wed Jul 15 02:16:13 2020"
"Kupek GmbH Beschaffung und Logistik Coburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"08.01.2008";"92%";"c1affca00be00815e8f7ff00abde0b30";"7eb23d6f3f5b11df";"99454";"Wed Jul 15 02:16:13 2020"
