"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"31.03.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"e0555f634d3801fc";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.12.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"325972bf8f94bb1b";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"11.01.2018";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"5719abf85c934451";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"23.01.2017";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"b537ddcf8d6d7316";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.12.2015";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"f4845eed1d3b4f1c";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"28.01.2015";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"a12aba7af4c491c5";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 Berichtigung der Veröffentlichung vom 13.03.2014";"09.05.2014";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"ef02fca903bcda37";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 Berichtigt am 09.05.2014";"13.03.2014";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"58b13741e93b3f19";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.04.2013";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"312ba56c7b0f1255";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"02.03.2012";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"6fbc76c0e2d7d3cd";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"25.01.2011";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"2a34b26f2d8b139d";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"18.02.2010";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"a4a1ba1089cd5b76";"60005";"Thu Jul 16 14:47:37 2020"
"GG-net GmbH Ahrensburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"22.06.2009";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"e1291dbf8101ecb9";"60005";"Thu Jul 16 14:47:37 2020"
"Deutsche Kreditbank Aktiengesellschaft Berlin";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2014";"05.09.2014";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"0f1e21f7e795ed03";"60005";"Thu Jul 16 14:47:37 2020"
