"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"persoplan,  Gesellschaft für Zeitarbeit mbH Westerburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"18.02.2020";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"0cb6c5e5974e1a6c";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan Zeitarbeit GmbH Betzdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.01.2020";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"a046f7cf7462fc95";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan Zeitarbeit GmbH Betzdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.11.2018";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"db19ee60216d7b83";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan,  Gesellschaft für Zeitarbeit mbH Westerburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.11.2018";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"e449e1f8d1598753";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan Zeitarbeit GmbH Betzdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"04.08.2017";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"bc4920cf6f9da085";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan,  Gesellschaft für Zeitarbeit mbH Westerburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"04.08.2017";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"768c217bb0f93d0f";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan,  Gesellschaft für Zeitarbeit mbH Westerburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"04.11.2016";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"011254050845c530";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan Zeitarbeit GmbH Betzdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"18.08.2016";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"6195ac9b9709b015";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan,  Gesellschaft für Zeitarbeit mbH Westerburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"26.11.2015";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"4c0314d88987372a";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan Zeitarbeit GmbH Betzdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"06.08.2015";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"85c951577e67b4aa";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan,  Gesellschaft für Zeitarbeit mbH Westerburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"10.12.2014";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"68b96c4aee02bd04";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan Zeitarbeit GmbH Betzdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"09.12.2014";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"89cd53e5b2fae61e";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan,  Gesellschaft für Zeitarbeit mbH Westerburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.01.2014";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"559460c810e6ba5c";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan Zeitarbeit GmbH Betzdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.01.2014";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"0f9715b5fb00b753";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan,  Gesellschaft für Zeitarbeit mbH Westerburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"08.01.2013";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"a42a82f26e16efa5";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan Zeitarbeit GmbH Betzdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"08.01.2013";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"29995d50013deade";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan Zeitarbeit GmbH Betzdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"12.12.2011";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"0508be352f698e65";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan,  Gesellschaft für Zeitarbeit mbH Westerburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"12.12.2011";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"0cbf3a89eb8dc091";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan,  Gesellschaft für Zeitarbeit mbH Westerburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"25.01.2011";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"1ea0c0726741f08f";"73604";"Thu Jul 16 00:36:17 2020"
"persoplan Zeitarbeit GmbH Betzdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"21.01.2011";"95%";"0e6ad8a5ee8151adc1fb7843153d0870";"03370c3148d3604a";"73604";"Thu Jul 16 00:36:17 2020"
