"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Portica GmbH Marketing Support. Kempen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 te Neues Druckereigesellschaft mbH + Co KG (Kempen)";"08.10.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"aedf75315046f530";"11131";"Tue Jul 14 16:00:59 2020"
"te Neues Druckereigesellschaft mbH + Co KG Kempen";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.10.2019";"9f0e12c7f320e17bd3028846fa49a6eb";"aedf75315046f530";"11131";"Tue Jul 14 16:00:59 2020";"";""
"Portica GmbH Marketing Support. Kempen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 te Neues Druckereigesellschaft mbH + Co KG (Kempen)";"28.09.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"d74b9aead30b56cb";"11131";"Tue Jul 14 16:00:59 2020"
"te Neues Druckereigesellschaft mbH + Co KG Kempen";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"26.09.2018";"9f0e12c7f320e17bd3028846fa49a6eb";"d74b9aead30b56cb";"11131";"Tue Jul 14 16:00:59 2020";"";""
"Portica GmbH Marketing Support. Kempen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 te Neues Druckereigesellschaft mbH + Co KG (Kempen)";"21.08.2017";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"3152bc77dbd891d5";"11131";"Tue Jul 14 16:00:59 2020"
"te Neues Druckereigesellschaft mbH + Co KG Kempen";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"30.08.2017";"9f0e12c7f320e17bd3028846fa49a6eb";"3152bc77dbd891d5";"11131";"Tue Jul 14 16:00:59 2020";"";""
"Portica GmbH Marketing Support. Kempen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 te Neues Druckereigesellschaft mbH + Co KG (Kempen)";"20.09.2016";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"479f5bce77caf065";"11131";"Tue Jul 14 16:00:59 2020"
"te Neues Druckereigesellschaft mbH + Co KG Kempen";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"24.08.2016";"9f0e12c7f320e17bd3028846fa49a6eb";"479f5bce77caf065";"11131";"Tue Jul 14 16:00:59 2020";"";""
"Portica GmbH Marketing Support. Kempen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 te Neues Druckereigesellschaft mbH + Co KG (Kempen)";"02.09.2015";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"f48e62dab3998318";"11131";"Tue Jul 14 16:00:59 2020"
"te Neues Druckereigesellschaft mbH + Co KG Kempen";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"03.12.2015";"9f0e12c7f320e17bd3028846fa49a6eb";"f48e62dab3998318";"11131";"Tue Jul 14 16:00:59 2020";"";""
