"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ADI Solutions GmbH (Osnabrück),  European Layer Distribution GmbH (Visbek-Rechterfeld),  Heinz Lohmann GmbH (Visbek-Rechterfeld),  IgNova GmbH (Oberursel (Taunus)),  International Layer Distribution GmbH (Visbek),  Magdeburger Getreide GmbH (Niedere Börde),  Pilzland Produktions GmbH (Rechterfeld),  VALO BioMedia GmbH (Osterholz-Scharmbeck),  Vaxxinova GmbH (Cuxhaven) Visbek";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.07.2019 bis zum 30.06.2020 EW GROUP GmbH (Visbek)";"09.07.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"326124d7e69ff9ae";"51739";"Tue Jul 14 09:35:48 2020"
"Logic Media Solutions GmbH Bickenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"30.06.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"d85039d346c4892f";"51739";"Tue Jul 14 09:35:48 2020"
"Cliparts.TV Interactive Media Solutions GmbH Grünwald";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"29.06.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"dba7b12ea98e2e27";"51739";"Tue Jul 14 09:35:48 2020"
"SES Media Solutions GmbH Unterföhring";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.04.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"ce3684ef48fff97a";"51739";"Tue Jul 14 09:35:48 2020"
"BHM Media Solutions GmbH Marburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.04.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"0a49ca4bb6cc7d32";"51739";"Tue Jul 14 09:35:48 2020"
"WPP media solutions GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"14.04.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"35a756bf3e20d8b5";"51739";"Tue Jul 14 09:35:48 2020"
"Solutions by HANDELSBLATT MEDIA GROUP GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 DvH Medien GmbH (Stuttgart)";"09.04.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"10a6b826bc252866";"51739";"Tue Jul 14 09:35:48 2020"
"media & art GmbH & Co. KG Copyright Consulting + Solutions (vormals: media & more
                                       GmbH & Co. KG) Pulheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"25.03.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"89fac703befc572c";"51739";"Tue Jul 14 09:35:48 2020"
"OWL Media Solutions GmbH & Co. KG Bielefeld";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Deutsche Druck- und Verlagsgesellschaft mit beschränkter Haftung (Berlin)";"23.03.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"241e3d85f1119093";"51739";"Tue Jul 14 09:35:48 2020"
"Deutsche Druck- und Verlagsgesellschaft mit beschränkter Haftung Berlin";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"21.01.2020";"9f0e12c7f320e17bd3028846fa49a6eb";"241e3d85f1119093";"51739";"Tue Jul 14 09:35:48 2020";"";""
"K + S Media Solutions GmbH Moers";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.03.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"36480b182587716b";"51739";"Tue Jul 14 09:35:48 2020"
"PMS Perfect Media Solutions GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.03.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"88a485d66a6c7cfa";"51739";"Tue Jul 14 09:35:48 2020"
"sitegeist media solutions GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.02.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"5bfb8b26135266f7";"51739";"Tue Jul 14 09:35:48 2020"
