"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Bernhard Ahlert jr. GmbH & Co. KG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2018 bis zum 28.02.2019 Ergänzung der Veröffentlichung vom 22.01.2020";"18.05.2020";"100%";"ae177b98a82d48c25f2edcdf5b6623e4";"efe1ce6a4c9dbe36";"22281";"Tue Jul 14 23:09:03 2020"
"Bernhard Ahlert GmbH & Co. KG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"25.02.2020";"100%";"ae177b98a82d48c25f2edcdf5b6623e4";"1e9d81050a58c995";"22281";"Tue Jul 14 23:09:03 2020"
"Bernhard Ahlert jr. GmbH & Co. KG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2018 bis zum 28.02.2019 Ergänzt am 18.05.2020";"22.01.2020";"100%";"ae177b98a82d48c25f2edcdf5b6623e4";"093ed015bde35d52";"22281";"Tue Jul 14 23:09:03 2020"
"Bernhard Ahlert GmbH & Co. KG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.01.2019";"100%";"ae177b98a82d48c25f2edcdf5b6623e4";"d66f5799a1b4eab2";"22281";"Tue Jul 14 23:09:03 2020"
"Bernhard Ahlert jr. GmbH & Co. KG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2017 bis zum 28.02.2018";"21.11.2018";"100%";"ae177b98a82d48c25f2edcdf5b6623e4";"f3520b83325e1841";"22281";"Tue Jul 14 23:09:03 2020"
"Bernhard Ahlert GmbH & Co. KG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"18.01.2018";"98%";"ae177b98a82d48c25f2edcdf5b6623e4";"fe40ba20f45c78e8";"22281";"Tue Jul 14 23:09:03 2020"
"Bernhard Ahlert jr. GmbH & Co. KG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2016 bis zum 28.02.2017";"05.12.2017";"98%";"ae177b98a82d48c25f2edcdf5b6623e4";"6f2b39e36e617d74";"22281";"Tue Jul 14 23:09:03 2020"
"Bernhard Ahlert GmbH & Co. KG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"13.02.2017";"98%";"ae177b98a82d48c25f2edcdf5b6623e4";"6921025599f4a5b3";"22281";"Tue Jul 14 23:09:03 2020"
"Bernhard Ahlert jr. GmbH & Co. KG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2015 bis zum 29.02.2016";"06.02.2017";"98%";"ae177b98a82d48c25f2edcdf5b6623e4";"5f5abb1f4aff8356";"22281";"Tue Jul 14 23:09:03 2020"
"Bernhard Ahlert GmbH & Co. KG (vormals: Bernhard Ahlert Grundstücksgesellschaft mbH
                                       & Co. KG) Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"31.03.2016";"98%";"ae177b98a82d48c25f2edcdf5b6623e4";"73711f9260238217";"22281";"Tue Jul 14 23:09:03 2020"
"Bernhard Ahlert jr. GmbH & Co. KG Greven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.03.2014 bis zum 28.02.2015";"11.02.2016";"98%";"ae177b98a82d48c25f2edcdf5b6623e4";"adb8a28bc50034b9";"22281";"Tue Jul 14 23:09:03 2020"
