"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Exakt Personal Service GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.05.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"6ca60547edb4be61";"45592";"Wed Jul 15 17:35:31 2020"
"Exakt Personal Service GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Berichtigung der Veröffentlichung vom 24.08.2018";"05.11.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"852116990f94cba1";"45592";"Wed Jul 15 17:35:31 2020"
"Exakt Personal Service GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Berichtigt am 05.11.2018";"24.08.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"67ba315d573c66f0";"45592";"Wed Jul 15 17:35:31 2020"
"Exakt Personal Service GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.11.2017";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"a6e210a5e19b2af9";"45592";"Wed Jul 15 17:35:31 2020"
"Exakt Personal Service GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"15.11.2016";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"ca0f2e41644e70c9";"45592";"Wed Jul 15 17:35:31 2020"
"Exakt Personal Service GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"25.02.2016";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"022246d15b0d38da";"45592";"Wed Jul 15 17:35:31 2020"
"Exakt Personal Service GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"09.02.2015";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"ed9c8ed3b36d6554";"45592";"Wed Jul 15 17:35:31 2020"
"Exakt Personal Service GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"29.01.2014";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"b09a3aa0a930b874";"45592";"Wed Jul 15 17:35:31 2020"
"Exakt Personal Service GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"30.01.2013";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"f3412fc4c6c77bd8";"45592";"Wed Jul 15 17:35:31 2020"
"Exakt Personal Service GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"31.01.2012";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"75afc433151a2f51";"45592";"Wed Jul 15 17:35:31 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"22.10.2019";"40%";"9f640089e0eb51d0473f169a5e9dfb07";"5f5bdded09bb70ac";"45592";"Wed Jul 15 17:35:31 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2018";"12.10.2018";"40%";"9f640089e0eb51d0473f169a5e9dfb07";"7a6c5353ac35bca8";"45592";"Wed Jul 15 17:35:31 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2017";"05.10.2017";"37%";"9f640089e0eb51d0473f169a5e9dfb07";"edc4523812f5443c";"45592";"Wed Jul 15 17:35:31 2020"
"Sparkasse Rhein Neckar Nord Mannheim";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"22.08.2019";"7%";"9f640089e0eb51d0473f169a5e9dfb07";"3e77596221497af4";"45592";"Wed Jul 15 17:35:31 2020"
"Kreissparkasse Heinsberg - Zweckverbandssparkasse des Kreises Heinsberg und der Stadt
                                       Erkelenz - Erkelenz";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"22.08.2019";"7%";"9f640089e0eb51d0473f169a5e9dfb07";"9f45cd8329ac3bcf";"45592";"Wed Jul 15 17:35:31 2020"
