"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"24.06.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"7e65ea6b01add08c";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.08.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"cd217d2843000568";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.02.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"30f8e608c97becdf";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"11.07.2017";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"872e2395d30bdefd";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"04.07.2016";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"2a82060644282338";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"10.07.2015";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"ca16905e258a7b5f";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"30.07.2014";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"e4cb9cb880cea140";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"21.06.2013";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"5bcac423156a2dcf";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"17.08.2012";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"37bce8d8ba39ee55";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"23.11.2011";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"9b42882b6028bde0";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"22.10.2010";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"68bc95fe14da2614";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"18.02.2010";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"308b1beb7789372b";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"12.02.2009";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"6424582b8437f060";"75313";"Wed Jul 15 23:16:18 2020"
"Kulturgipfel GmbH Garmisch-Partenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"20.03.2008";"92%";"9f640089e0eb51d0473f169a5e9dfb07";"e3fadfac974775f2";"75313";"Wed Jul 15 23:16:18 2020"
