"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2018 bis zum 30.06.2019";"01.07.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"069cffcfea4fd433";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2017 bis zum 30.06.2018";"27.08.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3af51c34ddf7dd81";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2016 bis zum 30.06.2017";"24.07.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"d72eed320d9bb3e2";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2015 bis zum 30.06.2016";"11.08.2017";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"a96fcdabd1b655ca";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2014 bis zum 30.06.2015";"15.08.2016";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"2c67e75f9c08f097";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2013 bis zum 30.06.2014";"17.08.2015";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"cd5b3834b0b25433";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2012 bis zum 30.06.2013";"24.09.2014";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"142171fb0214f053";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss/Jahresfinanzbericht zum Geschäftsjahr vom 01.07.2011 bis zum 30.06.2012";"12.09.2013";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"61e1bd03ddced762";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2010 bis zum 30.06.2011";"11.09.2012";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"1d67755f0d606d4d";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2009 bis zum 30.06.2010";"08.12.2011";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"94baa0c9934193d6";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2008 bis zum 30.06.2009";"20.09.2010";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"d2bb91372c037110";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2007 bis zum 30.06.2008";"01.09.2009";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"3103a3e83c5f51e4";"03748";"Thu Jul 16 02:21:28 2020"
"Altium Europe GmbH Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2006 bis zum 30.06.2007";"11.11.2008";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"848cbebcd9a30c35";"03748";"Thu Jul 16 02:21:28 2020"
