"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Schmidt & Partner GmbH Tischlerei,  Holz- und Kunststoff-Fensterbau Dobbertin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"26.02.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"73b0916a2621e294";"63496";"Tue Jul 14 08:22:33 2020"
"Dr. Schmidt und Partner GmbH,  Steuerberatungsgesellschaft,  Göttingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.01.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"7b0d2470bb9d2f87";"63496";"Tue Jul 14 08:22:33 2020"
"""Schmidt und Partner PlanungsGmbH"" Timmendorfer Strand";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.04.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"ed60453f03376921";"63496";"Tue Jul 14 08:22:33 2020"
"Schmidt & Partner GmbH Tischlerei,  Holz- und Kunststoff-Fensterbau Dobbertin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.03.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"be67242cf6bca4b5";"63496";"Tue Jul 14 08:22:33 2020"
"Architekten Schmidt-Schicketanz und Partner GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"15.01.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"92b8c109b4767161";"63496";"Tue Jul 14 08:22:33 2020"
"Dr. Schmidt und Partner GmbH,  Steuerberatungsgesellschaft,  Göttingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.01.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"465c03218373e148";"63496";"Tue Jul 14 08:22:33 2020"
"""Schmidt und Partner PlanungsGmbH"" Timmendorfer Strand";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"26.07.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"58977402c04cfdca";"63496";"Tue Jul 14 08:22:33 2020"
"Schmidt & Partner GmbH Tischlerei,  Holz- und Kunststoff-Fensterbau Dobbertin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"01.03.2018";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"95e2f4aa53e60a56";"63496";"Tue Jul 14 08:22:33 2020"
"""Schmidt und Partner PlanungsGmbH"" Timmendorfer Strand";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"23.01.2018";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"7870fa95ab3a77fd";"63496";"Tue Jul 14 08:22:33 2020"
"Architekten Schmidt-Schicketanz und Partner GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.12.2017";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"1434ac1f4e783a57";"63496";"Tue Jul 14 08:22:33 2020"
"Dr. Schmidt und Partner GmbH,  Steuerberatungsgesellschaft,  Göttingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"03.11.2017";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"880d662b7b8dfb49";"63496";"Tue Jul 14 08:22:33 2020"
"Schmidt & Partner GmbH Tischlerei,  Holz- und Kunststoff-Fensterbau Dobbertin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.01.2017";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"484a864777d534eb";"63496";"Tue Jul 14 08:22:33 2020"
"Architekten Schmidt-Schicketanz und Partner GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"04.01.2017";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"c83261f377d26e9b";"63496";"Tue Jul 14 08:22:33 2020"
"Dr. Schmidt und Partner GmbH,  Steuerberatungsgesellschaft,  Göttingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.12.2016";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"4482dc504c760ff5";"63496";"Tue Jul 14 08:22:33 2020"
"""Schmidt und Partner PlanungsGmbH"" Timmendorfer Strand (vormals: Sereetz)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"20.06.2016";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"bbb91ce231f96e0f";"63496";"Tue Jul 14 08:22:33 2020"
"Dr. Schmidt und Partner GmbH,  Steuerberatungsgesellschaft,  Göttingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"16.02.2016";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"5e43c82b7230c32e";"63496";"Tue Jul 14 08:22:33 2020"
"Schmidt & Partner GmbH Tischlerei,  Holz- und Kunststoff-Fensterbau Dobbertin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"09.02.2016";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"f9e759c6c77c7514";"63496";"Tue Jul 14 08:22:33 2020"
"""Schmidt und Partner PlanungsGmbH"" Timmendorfer Strand (vormals: Sereetz)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.12.2015";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"25871ca091bf1af6";"63496";"Tue Jul 14 08:22:33 2020"
"Architekten Schmidt-Schicketanz und Partner GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"04.09.2015";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"432388f865029b89";"63496";"Tue Jul 14 08:22:33 2020"
"i s p Inge Schmidt & Partner Dienstleistungs- und Transportgesellschaft mbH Weilerswist";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"15.05.2015";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"927e01b17d62d1da";"63496";"Tue Jul 14 08:22:33 2020"
