"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"MoldTech CAD-CAM Systeme Vertriebs GmbH Salzkotten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.07.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3770b5260eee0fe2";"70583";"Thu Jul 16 01:00:47 2020"
"MoldTech CAD-CAM Systeme Vertriebs GmbH Salzkotten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"09.11.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"1cd961ceb08c8998";"70583";"Thu Jul 16 01:00:47 2020"
"MoldTech CAD-CAM Systeme Vertriebs GmbH Salzkotten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.06.2017";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"1607cd3d9a5bfbe7";"70583";"Thu Jul 16 01:00:47 2020"
"MoldTech CAD-CAM Systeme Vertriebs GmbH Salzkotten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"15.12.2016";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"029d3fbd860f4244";"70583";"Thu Jul 16 01:00:47 2020"
"MoldTech CAD-CAM Systeme Vertriebs GmbH Salzkotten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"05.11.2015";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"5b335ae24d22574a";"70583";"Thu Jul 16 01:00:47 2020"
"MoldTech CAD-CAM Systeme Vertriebs GmbH Salzkotten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"02.09.2014";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"8cdc14955457faff";"70583";"Thu Jul 16 01:00:47 2020"
"MoldTech CAD-CAM Systeme Vertriebs GmbH Salzkotten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"02.12.2013";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"a21339d9fe614803";"70583";"Thu Jul 16 01:00:47 2020"
"MoldTech CAD-CAM Systeme Vertriebs GmbH Salzkotten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.12.2012";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"6f568c7887a7bf9e";"70583";"Thu Jul 16 01:00:47 2020"
"MoldTech CAD-CAM Systeme Vertriebs GmbH Salzkotten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"02.12.2011";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"5c9bd50ef250d466";"70583";"Thu Jul 16 01:00:47 2020"
"MoldTech CAD-CAM Systeme Vertriebs GmbH Salzkotten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"02.12.2010";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"82ff9bffeac71e25";"70583";"Thu Jul 16 01:00:47 2020"
"MoldTech CAD-CAM Systeme Vertriebs GmbH Salzkotten";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.12.2009";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"bf8f9a69ca8322a8";"70583";"Thu Jul 16 01:00:47 2020"
