"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Quoniam Asset Management GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Sprache(n) der Übersetzung(en): Englisch";"22.10.2019";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"6a08bcd07c60fe62";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Sprache(n) der Übersetzung(en): Englisch";"16.10.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"80622d28f399961e";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Sprache(n) der Übersetzung(en): Englisch";"12.10.2017";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"a8b7e763b771f6a6";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Sprache(n) der Übersetzung(en): Englisch";"27.10.2016";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"bc92802de2e2f939";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.09.2015";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"a3fd4ecba8ae6dc4";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.11.2014";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"c07c04d09dc805d4";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"26.11.2013";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"f922a219241d4396";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.09.2012";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"821f6ff9089a04e6";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"12.10.2011";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"cec539da88079b07";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH (vormals: Union PanAgora Asset Management GmbH) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007 Ergänzung der Veröffentlichung vom 20.10.2008";"13.01.2011";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"5649bca061a8f935";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH (vormals: Union PanAgora Asset Management GmbH) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008 Ergänzung der Veröffentlichung vom 22.09.2009";"13.01.2011";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"13d2aa6aa4c068b5";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH (vormals: Union PanAgora Asset Management GmbH) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2006 bis zum 31.12.2006 Ergänzung der Veröffentlichung vom 20.09.2007";"28.12.2010";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"db18c7704cd9582b";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"20.09.2010";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"0a3e0d67f6d52de3";"96595";"Wed Jul 15 15:41:12 2020"
"Quoniam Asset Management GmbH (vormals: Union PanAgora Asset Management GmbH) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008 Ergänzt am 13.01.2011";"22.09.2009";"97%";"9f640089e0eb51d0473f169a5e9dfb07";"18c84f2c2b30169a";"96595";"Wed Jul 15 15:41:12 2020"
