"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"inl - soft innovative netzwerk lösungen GmbH Bietigheim-Bissingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"14.07.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"f87e8d0a683c7fd9";"22454";"Thu Jul 16 03:37:33 2020"
"""BUPNET Bildung und Projekt Netzwerk GmbH"" Göttingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.07.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"010795bf5338e4cd";"22454";"Thu Jul 16 03:37:33 2020"
"LIBERTY Netzwerk GmbH Pinneberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"07.07.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"85ec0b9fc88f248c";"22454";"Thu Jul 16 03:37:33 2020"
"Netzwerke Merzig GmbH Merzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 und Tätigkeitsabschluss Ergänzung der Veröffentlichung vom 01.04.2020";"01.07.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"ba32d1dd289ba15f";"22454";"Thu Jul 16 03:37:33 2020"
"S & N Systemhaus für Netzwerk- und Datentechnik GmbH Rostock";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019";"01.07.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"239656bf83054148";"22454";"Thu Jul 16 03:37:33 2020"
"NET CONS GmbH Netzwerk & IT-Dienstleister Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"29.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"00465ea3f3dc9644";"22454";"Thu Jul 16 03:37:33 2020"
"Connect Organisation und Netzwerk GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"25.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"7f84f720e0af253b";"22454";"Thu Jul 16 03:37:33 2020"
"Netzwerk Suchthilfe gemeinnützige GmbH - Arbeitskreis für Jugendhilfe - Hamm";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"25.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b44d7e32816bb24f";"22454";"Thu Jul 16 03:37:33 2020"
"NECOTEK GmbH Netzwerk und Computertechnik Uffenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"18.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b2a6d4a754f0da27";"22454";"Thu Jul 16 03:37:33 2020"
"NCS Netzwerke,  Computer Service GmbH Friedberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"18.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"35d3dbb373a7f8e9";"22454";"Thu Jul 16 03:37:33 2020"
"n:aip Netzwerk Ruhr GmbH Fürth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 30.06.2018";"17.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"b6256d77e03d31a5";"22454";"Thu Jul 16 03:37:33 2020"
"CONETIS GmbH Computer-Netzwerk- u. Telekommunikationssysteme Horb am Neckar";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"15.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"f1ae6f0443b54348";"22454";"Thu Jul 16 03:37:33 2020"
"RadioOnkologieNetzwerk MidCo GmbH (vormals: EBS MidCo GmbH) Einbeck (vormals: München)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 11.06.2018 bis zum 31.12.2018";"05.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"16ffd8dab7fdc8aa";"22454";"Thu Jul 16 03:37:33 2020"
"RadioOnkologieNetzwerk GmbH (vormals: EBS HoldCo GmbH) Einbeck (vormals: München)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 11.06.2018 bis zum 31.12.2018";"05.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3ed0b15988d6e361";"22454";"Thu Jul 16 03:37:33 2020"
"ENC Elektro Netzwerk Kommunikationsanlagen GmbH Lorsch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Berichtigung der Veröffentlichung vom 21.11.2018";"05.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"e5d33f222375d942";"22454";"Thu Jul 16 03:37:33 2020"
"RadioOnkologieNetzwerk AcquiCo GmbH (vormals: EBS AcquiCo GmbH) Einbeck (vormals: München)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2018 bis zum 31.12.2018";"03.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"6a4df4fa79d6e261";"22454";"Thu Jul 16 03:37:33 2020"
"OPS Netzwerk GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"25.05.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"f018cdafa8dcbbdb";"22454";"Thu Jul 16 03:37:33 2020"
"SinnBIOse Netzwerk GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"12.05.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"10d79fa5af5527ef";"22454";"Thu Jul 16 03:37:33 2020"
"ARINET Arbeits-Integrations-Netzwerk GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.05.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3638780f69f76301";"22454";"Thu Jul 16 03:37:33 2020"
"Netzwerk Kommunikationssysteme GmbH Barleben";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Berichtigung der Veröffentlichung vom 03.03.2020";"07.05.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"ad4d186f2ed5e8dc";"22454";"Thu Jul 16 03:37:33 2020"
