"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"touriDat GmbH & Co. KG Schmallenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.03.2020";"100%";"7d4f5151cef23c22a39a7b01f44e8e87";"51fe2824e8ac7404";"69608";"Wed Jul 15 08:32:22 2020"
"touriDat GmbH & Co. KG Schmallenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"05.10.2018";"100%";"7d4f5151cef23c22a39a7b01f44e8e87";"9b5c7e041c1c3713";"69608";"Wed Jul 15 08:32:22 2020"
"touriDat GmbH & Co. KG Schmallenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"27.03.2018";"97%";"7d4f5151cef23c22a39a7b01f44e8e87";"88dadf8c687347d4";"69608";"Wed Jul 15 08:32:22 2020"
"touriDat GmbH & Co. KG Schmallenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"12.01.2017";"97%";"7d4f5151cef23c22a39a7b01f44e8e87";"ecaa611d50f6f14b";"69608";"Wed Jul 15 08:32:22 2020"
"touriDat GmbH & Co. KG Schmallenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.01.2016";"97%";"7d4f5151cef23c22a39a7b01f44e8e87";"df37f73a11e5cd12";"69608";"Wed Jul 15 08:32:22 2020"
"touriDat GmbH & Co. KG Schmallenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"17.04.2015";"97%";"7d4f5151cef23c22a39a7b01f44e8e87";"f3150b781b57d686";"69608";"Wed Jul 15 08:32:22 2020"
"touriDat GmbH & Co. KG Schmallenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"14.02.2014";"97%";"7d4f5151cef23c22a39a7b01f44e8e87";"4fa2f8bfac3fe74f";"69608";"Wed Jul 15 08:32:22 2020"
"touriDat GmbH & Co. KG Schmallenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.02.2013";"97%";"7d4f5151cef23c22a39a7b01f44e8e87";"682ef481aad9dfe7";"69608";"Wed Jul 15 08:32:22 2020"
"touriDat GmbH & Co. KG Schmallenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"16.12.2011";"97%";"7d4f5151cef23c22a39a7b01f44e8e87";"6e9f4fc4260de07f";"69608";"Wed Jul 15 08:32:22 2020"
"touriDat GmbH & Co. KG Schmallenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"30.12.2010";"97%";"7d4f5151cef23c22a39a7b01f44e8e87";"a866db292e1f287f";"69608";"Wed Jul 15 08:32:22 2020"
