"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"2B Consulting GmbH Nordhorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"29.06.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"c6039d7fa318229e";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH Nordhorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"14.08.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"d9c93a7773aee4f6";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH Nordhorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"05.09.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"41847d4af78b9f3c";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH Nordhorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"07.08.2017";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"877689b63da4a0c6";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH Nordhorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"07.06.2016";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"e67d7b169710a358";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH Nordhorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"11.06.2015";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"b43b837bba67baaf";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH Nordhorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"06.08.2014";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"42ce0caf93f7b67a";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH Nordhorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"16.07.2013";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"c7a8be046152e977";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH Nordhorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"19.07.2012";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"40d6b65fc36636f1";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH Nordhorn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"27.05.2011";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"7ee87ca6e5d2d938";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH  Nordhorn (vormals: Nienhagen )";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"12.04.2010";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"ab714129f895dfbb";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH Nordhorn (vormals: Nienhagen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"30.10.2009";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"128c0f0f86817c1b";"18722";"Thu Jul 16 13:40:56 2020"
"2B Consulting GmbH Nienhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"07.08.2008";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"f10daf90732a10c4";"18722";"Thu Jul 16 13:40:56 2020"
"2 B Consulting GmbH Nienhagen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"30.01.2008";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"991b5756a39e792d";"18722";"Thu Jul 16 13:40:56 2020"
"Crown Alternative UCITS plc Dublin";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2012";"06.09.2012";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"29dc86dd9a6b2589";"18722";"Thu Jul 16 13:40:56 2020"
