"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"3KV GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.07.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"f6a96519796c0e28";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.11.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"cd08775d742993c1";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH München (vormals: Krailling)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"17.04.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"47fa1353665eb73b";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH München (vormals: Krailling)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"08.12.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"6f632b2bff15df0c";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"27.04.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"41ee6da50697abff";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH Krailling";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"06.05.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"535092518eddd7cf";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH Krailling";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"14.01.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"f7fe3ae7c9ced531";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH Krailling";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"29.01.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"f4a02382ed9c02bc";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH Krailling";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"16.04.2012";"92%";"c1affca00be00815e8f7ff00abde0b30";"136efc0ebbe7380b";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH Krailling";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"29.03.2011";"92%";"c1affca00be00815e8f7ff00abde0b30";"fdb71ddeaec12cd6";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH Krailling";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"10.08.2010";"92%";"c1affca00be00815e8f7ff00abde0b30";"51a59c55e2fa0e10";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH Krailling";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"16.04.2010";"92%";"c1affca00be00815e8f7ff00abde0b30";"d78b496b29fa8f36";"05138";"Wed Jul 15 07:35:02 2020"
"3KV GmbH Krailling";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"30.05.2008";"92%";"c1affca00be00815e8f7ff00abde0b30";"30f6b9cbeaed0b48";"05138";"Wed Jul 15 07:35:02 2020"
