"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Dlubal Software GmbH Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.03.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"cb48e995260176b8";"13602";"Thu Jul 16 02:26:22 2020"
"Dlubal Software GmbH Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"27.03.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"def1149147127896";"13602";"Thu Jul 16 02:26:22 2020"
"Dlubal Software GmbH Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"13.03.2018";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"a7ffc62ce9a6ae0f";"13602";"Thu Jul 16 02:26:22 2020"
"Dlubal Software GmbH Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"09.03.2017";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"4400307bd4dffa66";"13602";"Thu Jul 16 02:26:22 2020"
"Dlubal Software GmbH Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"18.02.2016";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"b33446664c7f3b59";"13602";"Thu Jul 16 02:26:22 2020"
"Dlubal Software GmbH (vormals: Ingenieur-Software Dlubal GmbH) Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"23.10.2014";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"f1fcf298720410b5";"13602";"Thu Jul 16 02:26:22 2020"
"Dlubal Software GmbH ( vormals: Ingenieur-Software Dlubal GmbH ) Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"26.02.2014";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"7b32f45ec2b73877";"13602";"Thu Jul 16 02:26:22 2020"
"Ingenieur-Software Dlubal GmbH Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.03.2013";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"31e444da7a6571fb";"13602";"Thu Jul 16 02:26:22 2020"
"Ingenieur-Software Dlubal GmbH Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"09.01.2012";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"b99007bbea2cf8a3";"13602";"Thu Jul 16 02:26:22 2020"
"Ingenieur-Software Dlubal GmbH Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"23.02.2011";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"c88cee6bf98bbb7a";"13602";"Thu Jul 16 02:26:22 2020"
"Ingenieur-Software Dlubal GmbH Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"08.01.2010";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"2c1fa7619ce6d0f1";"13602";"Thu Jul 16 02:26:22 2020"
"Ingenieur-Software Dlubal GmbH Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"03.02.2009";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"cbb5b7321df183b8";"13602";"Thu Jul 16 02:26:22 2020"
"Ingenieur-Software Dlubal GmbH Tiefenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"12.03.2008";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"72c910bbafa1f9ad";"13602";"Thu Jul 16 02:26:22 2020"
