"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Custom Interactions GmbH Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.02.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"6c0209e8b2bbc6fb";"54429";"Tue Jul 14 14:14:56 2020"
"Custom Interactions GmbH (vormals: Custom Interactions UG (haftungsbeschränkt)) Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"18.07.2018";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"e8fecf27a0c6a262";"54429";"Tue Jul 14 14:14:56 2020"
"Custom Interactions GmbH (vormals: Custom Interactions UG (haftungsbeschränkt)) Darmstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.10.2017";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"4810d3159f71cf35";"54429";"Tue Jul 14 14:14:56 2020"
"cic customer interaction center GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"25.04.2014";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"36efc952c18ac731";"54429";"Tue Jul 14 14:14:56 2020"
"cic customer interaction center GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.05.2013";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"c03d791f36e1f99b";"54429";"Tue Jul 14 14:14:56 2020"
"cic customer interaction center GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"26.01.2012";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"9ce59b3223f40867";"54429";"Tue Jul 14 14:14:56 2020"
"cic customer interaction center GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"20.12.2010";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"60209b0f0d32c060";"54429";"Tue Jul 14 14:14:56 2020"
"cic customer interaction center GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"28.01.2010";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"935f2d43b3cf0bf3";"54429";"Tue Jul 14 14:14:56 2020"
"cic customer interaction center GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"09.01.2009";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"c1af147e4b1b5b20";"54429";"Tue Jul 14 14:14:56 2020"
"cic customer interaction center GmbH Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"30.06.2008";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"efc5a8b578adf1cc";"54429";"Tue Jul 14 14:14:56 2020"
"Landesbank Baden-Württemberg Stuttgart";"Rechnungslegung/ Finanzberichte";"» Half-yearly financial report 2014";"13.04.2017";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"2f31ac007df74b25";"54429";"Tue Jul 14 14:14:56 2020"
"Landesbank Baden-Württemberg Stuttgart";"Rechnungslegung/ Finanzberichte";"» Half-yearly financial report 2015";"13.04.2017";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"1d9c245a7ab43136";"54429";"Tue Jul 14 14:14:56 2020"
"INTERNOLIX Aktiengesellschaft Seligenstadt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"20.11.2008";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"8bc83242aa7d81e3";"54429";"Tue Jul 14 14:14:56 2020"
"Mainova Aktiengesellschaft Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2008";"17.11.2008";"5%";"9f0e12c7f320e17bd3028846fa49a6eb";"ac4b073201496239";"54429";"Tue Jul 14 14:14:56 2020"
