"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"26.06.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"d717f588b9b5b616";"38117";"Wed Jul 15 00:20:51 2020"
"Bürger Electronic GmbH Waldenbuch (vormals: Reutlingen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 30.04.2018 bis zum 06.12.2018";"01.04.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"184a75f709a32d47";"38117";"Wed Jul 15 00:20:51 2020"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"15.06.2018";"95%";"c1affca00be00815e8f7ff00abde0b30";"ea51b4e4444c6887";"38117";"Wed Jul 15 00:20:51 2020"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"30.05.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"1043d86a26d96b34";"38117";"Wed Jul 15 00:20:51 2020"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"11.05.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"dd0641f6710fe80f";"38117";"Wed Jul 15 00:20:51 2020"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"16.07.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"86c7e9d488bddffb";"38117";"Wed Jul 15 00:20:51 2020"
"SEP-Selectri Electronic Produktionsgesellschaft mbH Aichach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 19.03.2013";"07.05.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"e88aba8937c7fcf8";"38117";"Wed Jul 15 00:20:51 2020"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"14.07.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"adf29f5451ee1aeb";"38117";"Wed Jul 15 00:20:51 2020"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"26.06.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"eb5d3f7041632525";"38117";"Wed Jul 15 00:20:51 2020"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"15.06.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"b19b4dfad6db6c9b";"38117";"Wed Jul 15 00:20:51 2020"
"ETI Electronic Technology Interchange GmbH Alteglofsheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010 Berichtigt am 24.10.2012";"21.03.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"1f8f13bdbe2ce7ba";"38117";"Wed Jul 15 00:20:51 2020"
"Lund Electronic GmbH Rheinmünster";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"24.02.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"fc00483e9472b532";"38117";"Wed Jul 15 00:20:51 2020"
"Aid Tronics Electronic GmbH Bad Zwischenahn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 21.10.2010";"13.02.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"ed4cec8e75bc4a33";"38117";"Wed Jul 15 00:20:51 2020"
"TVB electronic GmbH Technisches Ingenieur- und Vertriebsbüro Erfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 30.11.2010 und Liquidationsschlussbilanz";"16.11.2011";"95%";"c1affca00be00815e8f7ff00abde0b30";"b4a8fc9a64e8ace6";"38117";"Wed Jul 15 00:20:51 2020"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"14.07.2011";"95%";"c1affca00be00815e8f7ff00abde0b30";"1dafbd8e1b1d5e34";"38117";"Wed Jul 15 00:20:51 2020"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"29.06.2010";"95%";"c1affca00be00815e8f7ff00abde0b30";"883496c7eefea827";"38117";"Wed Jul 15 00:20:51 2020"
"EN ElectronicNetwork Eberbach GmbH Eberbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"26.11.2009";"95%";"c1affca00be00815e8f7ff00abde0b30";"33488e1ee88b599c";"38117";"Wed Jul 15 00:20:51 2020"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"29.05.2009";"95%";"c1affca00be00815e8f7ff00abde0b30";"ac2dfd635b6f0260";"38117";"Wed Jul 15 00:20:51 2020"
"UM-Electronic GmbH Tettnang";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"26.03.2008";"95%";"c1affca00be00815e8f7ff00abde0b30";"15f0949c67c79661";"38117";"Wed Jul 15 00:20:51 2020"
