"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"IS Innovations Solutions AG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.03.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"af6b8de68f0a5b95";"01537";"Tue Jul 14 16:11:38 2020"
"IS Innovations Solutions AG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"21.08.2017";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"1e0ccb8c042dba82";"01537";"Tue Jul 14 16:11:38 2020"
"IS Innovations Solutions AG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.03.2017";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"2b44ea9cd8c68f64";"01537";"Tue Jul 14 16:11:38 2020"
"IS Innovations Solutions AG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"20.04.2016";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"33a1e2ca27aa3832";"01537";"Tue Jul 14 16:11:38 2020"
"IS Innovations Solutions AG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"20.02.2015";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"876ffe4da21b05b5";"01537";"Tue Jul 14 16:11:38 2020"
"IS Innovations Solutions AG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"10.03.2014";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"9d5b3e0acf8f4cbf";"01537";"Tue Jul 14 16:11:38 2020"
"IS Innovations Solutions AG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"14.02.2013";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"f0cbbf8b7eaed0f6";"01537";"Tue Jul 14 16:11:38 2020"
"IS Innovations Solutions AG Stuttgart (vormals: Heidelberg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"03.02.2012";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"88dbb9a2ef65ea12";"01537";"Tue Jul 14 16:11:38 2020"
"IS Innovations Solutions AG Stuttgart (vormals: Heidelberg)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"02.02.2011";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"771bba374214905a";"01537";"Tue Jul 14 16:11:38 2020"
"Aareal Bank AG Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 30.9.2016";"30.11.2016";"37%";"9f0e12c7f320e17bd3028846fa49a6eb";"d7e147ac263423ba";"01537";"Tue Jul 14 16:11:38 2020"
