"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzung der Veröffentlichung vom 05.02.2019";"11.03.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"e21166a237917007";"33264";"Tue Jul 14 09:54:01 2020"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.03.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"5fe4d8dc45d07132";"33264";"Tue Jul 14 09:54:01 2020"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzt am 11.03.2020";"05.02.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"c2bda12e504d8316";"33264";"Tue Jul 14 09:54:01 2020"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"28.02.2018";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"9e8c9557fddf2969";"33264";"Tue Jul 14 09:54:01 2020"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"26.01.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"061451a20123de0d";"33264";"Tue Jul 14 09:54:01 2020"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"26.01.2016";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"b07ac32fc08cde15";"33264";"Tue Jul 14 09:54:01 2020"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"11.08.2014";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"7c84e433d72ed40c";"33264";"Tue Jul 14 09:54:01 2020"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"15.08.2013";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"7356e11384351dee";"33264";"Tue Jul 14 09:54:01 2020"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"22.01.2013";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"ae231dd5540f9dbd";"33264";"Tue Jul 14 09:54:01 2020"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"06.01.2012";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"d95e625982a93c35";"33264";"Tue Jul 14 09:54:01 2020"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"11.01.2011";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"2075ef6be193d15b";"33264";"Tue Jul 14 09:54:01 2020"
"Enexion GmbH Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 17.04.2008 bis zum 31.12.2008";"12.01.2010";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"ca67010f50ef59dc";"33264";"Tue Jul 14 09:54:01 2020"
