"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Intenta Invest GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.03.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"908f55d35091edfa";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"419f4fd20f3962c0";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta Invest GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.12.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"0188cfe82076baf6";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.12.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"67e5784b09967de9";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta Invest GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"05.03.2018";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"50fdc1fa60025c24";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"27.12.2017";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"dbd9e0d1c4d6129c";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta Invest GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"24.11.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"02923a3019ac2925";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"24.11.2016";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"e2421d976a4ad3b0";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"24.11.2015";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"ff98abd31a5502ec";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta Invest GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2014 bis zum 31.12.2014";"12.08.2015";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"f7501a39530f460f";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"08.01.2015";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"88cbbc88d41d1cf9";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"19.12.2013";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"dbd07f4e87080262";"08539";"Thu Jul 16 10:38:10 2020"
"Intenta GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"06.02.2013";"92%";"aba51bcc9fdd59516710d900a8a5ca24";"6844778486ed42e4";"08539";"Thu Jul 16 10:38:10 2020"
