"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"PAYMILL GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"25.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"a35c87a4faf060f0";"81792";"Wed Jul 15 12:48:18 2020"
"PAYMILL GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.04.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"3470d380075c7247";"81792";"Wed Jul 15 12:48:18 2020"
"PAYMILL GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 15.06.2016 bis zum 31.12.2016";"10.09.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"3217827ab69b7302";"81792";"Wed Jul 15 12:48:18 2020"
"ZM Abwicklungsgesellschaft mbH (vormals: Paymill GmbH) München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"10.11.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"a69c39ceb0a1a382";"81792";"Wed Jul 15 12:48:18 2020"
"Paymill Holding GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"30.03.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"c1858c5fe70d402b";"81792";"Wed Jul 15 12:48:18 2020"
"Paymill Plus GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"10.02.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"682ca6e9a7b4f899";"81792";"Wed Jul 15 12:48:18 2020"
"Paymill GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.01.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"a5bfe5be4a5e04a5";"81792";"Wed Jul 15 12:48:18 2020"
"Paymill GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.01.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"fdae552c45417403";"81792";"Wed Jul 15 12:48:18 2020"
"Paymill Holding GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"14.01.2015";"92%";"c1affca00be00815e8f7ff00abde0b30";"be8fac18ae344f44";"81792";"Wed Jul 15 12:48:18 2020"
"Paymill Plus GmbH (vormals: Omba GmbH) München (vormals: Köln)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"16.07.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"be3c34fe747e5ace";"81792";"Wed Jul 15 12:48:18 2020"
"Paymill GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 26.04.2012 bis zum 31.12.2012";"20.02.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"2131fe40caf74d22";"81792";"Wed Jul 15 12:48:18 2020"
"Paymill Holding GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 26.04.2012 bis zum 31.12.2012";"11.12.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"22beb264a857e252";"81792";"Wed Jul 15 12:48:18 2020"
