"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"expertplace networks group AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.01.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"bfcce07e1b072887";"85605";"Tue Jul 14 02:36:47 2020"
"expertplace networks group AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2017 bis zum 31.12.2017";"06.02.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"70069381ad71c37c";"85605";"Tue Jul 14 02:36:47 2020"
"expertplace networks group AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2016 bis zum 30.06.2017";"26.06.2018";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"e1be4c9d7a988ff9";"85605";"Tue Jul 14 02:36:47 2020"
"expertplace networks group AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2015 bis zum 30.06.2016";"09.06.2017";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"1baeb770c78d586a";"85605";"Tue Jul 14 02:36:47 2020"
"expertplace networks group AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2014 bis zum 30.06.2015";"06.07.2016";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"22fb1b16c0c68de5";"85605";"Tue Jul 14 02:36:47 2020"
"expertplace networks group AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2013 bis zum 30.06.2014";"26.06.2015";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"c1cbd43249b94543";"85605";"Tue Jul 14 02:36:47 2020"
"expertplace networks group AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2012 bis zum 30.06.2013";"27.06.2014";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"b23e7ea365977cd6";"85605";"Tue Jul 14 02:36:47 2020"
"expertplace networks group AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2011 bis zum 30.06.2012";"24.06.2013";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"e628bc7763a77e3f";"85605";"Tue Jul 14 02:36:47 2020"
"expertplace networks group AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2010 bis zum 30.06.2011";"09.07.2012";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"04a151d32c1e479d";"85605";"Tue Jul 14 02:36:47 2020"
"expertplace networks group AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2009 bis zum 30.06.2010";"01.08.2011";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"510168576940aef6";"85605";"Tue Jul 14 02:36:47 2020"
"expertplace networks group AG Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2008 bis zum 30.06.2009";"30.06.2010";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"a0edcc3760c7ddd7";"85605";"Tue Jul 14 02:36:47 2020"
