"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.02.2020";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"d49a1ecc89c2ecf1";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.02.2019";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"f355c210c45ecea3";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"14.02.2018";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"175ed752ca657fab";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"23.01.2017";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"e9e03fe3415a3978";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.03.2016";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"87b483bc29a30b9c";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"26.03.2015";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"703be362042e2057";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 Ergänzung der Veröffentlichung vom 02.01.2013";"13.01.2014";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"6e7cc8a1b1ced219";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011 Ergänzung der Veröffentlichung vom 02.01.2013";"08.01.2014";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"4785cb35271c7c85";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss/Jahresfinanzbericht zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"03.01.2014";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"3cd7bda481e356bb";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011 Ergänzt am 13.01.2014 und 08.01.2014";"02.01.2013";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"9725dd0cee06048f";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.12.2011";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"df30bd278a66e325";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"05.01.2011";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"682d137229fbbb92";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"04.01.2010";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"57920ecf9782306c";"25247";"Wed Jul 15 09:20:43 2020"
"TATS - Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"08.12.2008";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"5607b58ddded2d88";"25247";"Wed Jul 15 09:20:43 2020"
"TATS-Travel Agency Technologies & Services GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"09.11.2007";"98%";"e3d38d25a1d2f9f002a20e1ec49591d2";"891360908db6b83d";"25247";"Wed Jul 15 09:20:43 2020"
