"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"LivingData Gesellschaft für angewandte Informationstechnologien mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"9ba3605084954733";"41511";"Wed Jul 15 10:33:49 2020"
"LivingData Gesellschaft für angewandte Informationstechnologien mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.12.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"e407141babcb7366";"41511";"Wed Jul 15 10:33:49 2020"
"LivingData Gesellschaft für angewandte Informationstechnologien mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"20.12.2017";"98%";"c1affca00be00815e8f7ff00abde0b30";"3f1818bb889399ef";"41511";"Wed Jul 15 10:33:49 2020"
"LivingData Gesellschaft für angewandte Informationstechnologien mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"11.01.2017";"98%";"c1affca00be00815e8f7ff00abde0b30";"068ca642e0b7d673";"41511";"Wed Jul 15 10:33:49 2020"
"LivingData Gesellschaft für angewandte Informationstechnologien mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"11.11.2015";"98%";"c1affca00be00815e8f7ff00abde0b30";"8f39a3226649151b";"41511";"Wed Jul 15 10:33:49 2020"
"LivingData Gesellschaft für angewandte Informationstechnologien mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"25.09.2014";"98%";"c1affca00be00815e8f7ff00abde0b30";"bce10e94f03f0551";"41511";"Wed Jul 15 10:33:49 2020"
"LivingData Gesellschaft für angewandte Informationstechnologien mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"01.07.2013";"98%";"c1affca00be00815e8f7ff00abde0b30";"7a24c360ab809a03";"41511";"Wed Jul 15 10:33:49 2020"
"LivingData Gesellschaft für angewandte Informationstechnologien mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"25.09.2012";"98%";"c1affca00be00815e8f7ff00abde0b30";"69555f2b63bffc94";"41511";"Wed Jul 15 10:33:49 2020"
"LivingData Gesellschaft für angewandte Informationstechnologien mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"22.06.2011";"98%";"c1affca00be00815e8f7ff00abde0b30";"0d2724ee1de5ca2e";"41511";"Wed Jul 15 10:33:49 2020"
"LivingData Gesellschaft für angewandte Informationstechnologien mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"02.07.2010";"98%";"c1affca00be00815e8f7ff00abde0b30";"29c4751b8c8f077d";"41511";"Wed Jul 15 10:33:49 2020"
"LivingData Gesellschaft für angewandte Informationstechnologien mbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"23.11.2009";"98%";"c1affca00be00815e8f7ff00abde0b30";"3c4fec9231a30ee1";"41511";"Wed Jul 15 10:33:49 2020"
