"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Camtek Germany GmbH Kirchheim b.München (vormals: München)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.03.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"a5051ec55122479a";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.02.2020";"100%";"c1affca00be00815e8f7ff00abde0b30";"f3ba2a564720f0ce";"52954";"Wed Jul 15 10:54:00 2020"
"Camtek Germany GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.02.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"666e86eef1eb009c";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.12.2018";"100%";"c1affca00be00815e8f7ff00abde0b30";"9fc2d7674462a981";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.02.2018";"92%";"c1affca00be00815e8f7ff00abde0b30";"85926264e54dc96e";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"13.02.2017";"92%";"c1affca00be00815e8f7ff00abde0b30";"deac864897a3156f";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"29.01.2016";"92%";"c1affca00be00815e8f7ff00abde0b30";"e763c9a7bafe3976";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"21.07.2014";"92%";"c1affca00be00815e8f7ff00abde0b30";"f47198065c6336df";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"28.11.2013";"92%";"c1affca00be00815e8f7ff00abde0b30";"70ca771479e3ff89";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.12.2012";"92%";"c1affca00be00815e8f7ff00abde0b30";"af83599e52cf8e00";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"05.08.2011";"92%";"c1affca00be00815e8f7ff00abde0b30";"700fcb64087a4859";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"13.10.2010";"92%";"c1affca00be00815e8f7ff00abde0b30";"01d09131de384f09";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"04.03.2010";"92%";"c1affca00be00815e8f7ff00abde0b30";"5d189f66cfab2bde";"52954";"Wed Jul 15 10:54:00 2020"
"CAMTEK GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"23.01.2009";"92%";"c1affca00be00815e8f7ff00abde0b30";"cdee8cd955efbac0";"52954";"Wed Jul 15 10:54:00 2020"
"Camtek GmbH Weinstadt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"09.01.2008";"92%";"c1affca00be00815e8f7ff00abde0b30";"c3729a8e9efbdf91";"52954";"Wed Jul 15 10:54:00 2020"
