"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ITCBS GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"23.10.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"d36e293b17ffbfb4";"09921";"Tue Jul 14 21:04:47 2020"
"ITCBS GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"22.02.2017";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"9865c12a899f8efa";"09921";"Tue Jul 14 21:04:47 2020"
"ITCBS GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"02.11.2015";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"4b2a181f99aada3a";"09921";"Tue Jul 14 21:04:47 2020"
"ITCB GmbH Borgholzhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"17.02.2015";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"89eb1a1897c121fd";"09921";"Tue Jul 14 21:04:47 2020"
"ITCBS GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"09.12.2014";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"ce5f0821bca81b7b";"09921";"Tue Jul 14 21:04:47 2020"
"ITCBS GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"17.10.2014";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"d89b07946a8fc974";"09921";"Tue Jul 14 21:04:47 2020"
"ITCBS GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"11.09.2014";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"cfe038abdd0968d2";"09921";"Tue Jul 14 21:04:47 2020"
"ITCB GmbH Borgholzhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"14.03.2014";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"e89550838273e4c5";"09921";"Tue Jul 14 21:04:47 2020"
"ITCB GmbH Borgholzhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"15.02.2013";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"9cd6e13e57bf349c";"09921";"Tue Jul 14 21:04:47 2020"
"ITCBS GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"14.12.2012";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"b3d9fadef8ef2abe";"09921";"Tue Jul 14 21:04:47 2020"
"ITCB GmbH (vormals: IT Consulting Bielefeld GmbH) Borgholzhausen (vormals: Bielefeld)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"10.01.2012";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"ac9934984be8421a";"09921";"Tue Jul 14 21:04:47 2020"
