"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.02.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"cdce9ab60a92e1a0";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"02.01.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"430230558e511b82";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"03.01.2018";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"d70c7e15f736b2e2";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.07.2016";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"e3964d5ed8eaeeab";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"24.08.2015";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"dddf659dd99c8c50";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"17.12.2014";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"f403c1f5dc9a2d8b";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"29.08.2013";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"35de017c0a4e0405";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"25.06.2012";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"921d4c1b1f1f0ebd";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010 Berichtigung der Veröffentlichung vom 11.04.2011";"06.06.2011";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"823927a3682ab55b";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010 Berichtigt am 06.06.2011";"11.04.2011";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"14fd9ecc4fae90f1";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"25.05.2010";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"a2af04ce6c0df340";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"29.03.2010";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"94d6f7ef73e5343b";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"21.01.2009";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"cbd9d7507a9a2129";"43565";"Wed Jul 15 20:01:44 2020"
"BEL NET GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"18.01.2008";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"adb265d6643ee139";"43565";"Wed Jul 15 20:01:44 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2017";"08.11.2017";"5%";"aba51bcc9fdd59516710d900a8a5ca24";"f01a71087ab5e4b7";"43565";"Wed Jul 15 20:01:44 2020"
