"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"macros Reply GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.12.2019";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"15939ca492e04ace";"71952";"Mon Jul 13 18:30:10 2020"
"macros consult GmbH - Unternehmensberatung für Wirtschafts- und Finanztechnologie
                                       - Ottobrunn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.08.2019";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"ba456c4b9a24f0c1";"71952";"Mon Jul 13 18:30:10 2020"
"macros Reply GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.10.2018";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"bbeeb544f6f066ea";"71952";"Mon Jul 13 18:30:10 2020"
"macros consult GmbH - Unternehmensberatung für Wirtschafts- und Finanztechnologie
                                       - Ottobrunn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.06.2018";"83%";"61aebb4bfd3899b23e2c1374ebe7c217";"7587e6dc53455cc5";"71952";"Mon Jul 13 18:30:10 2020"
"macros consult GmbH - Unternehmensberatung für Wirtschafts- und Finanztechnologie
                                       - Ottobrunn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.10.2017";"83%";"61aebb4bfd3899b23e2c1374ebe7c217";"9eb7fec80e1ea25c";"71952";"Mon Jul 13 18:30:10 2020"
"macros Reply GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"06.10.2017";"83%";"61aebb4bfd3899b23e2c1374ebe7c217";"0b5de3a1723384c7";"71952";"Mon Jul 13 18:30:10 2020"
"macros Reply GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.12.2016";"83%";"61aebb4bfd3899b23e2c1374ebe7c217";"5c0ca27ae976e5b1";"71952";"Mon Jul 13 18:30:10 2020"
"macros consult GmbH - Unternehmensberatung für Wirtschafts- und Finanztechnologie
                                       - Ottobrunn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"26.07.2016";"83%";"61aebb4bfd3899b23e2c1374ebe7c217";"e7fcd81eb10176b0";"71952";"Mon Jul 13 18:30:10 2020"
"macros Reply GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"23.10.2015";"83%";"61aebb4bfd3899b23e2c1374ebe7c217";"58e1cef315669e56";"71952";"Mon Jul 13 18:30:10 2020"
"macros consult GmbH - Unternehmensberatung für Wirtschafts- und Finanztechnologie
                                       - Ottobrunn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"30.07.2015";"83%";"61aebb4bfd3899b23e2c1374ebe7c217";"da2b612840ff3878";"71952";"Mon Jul 13 18:30:10 2020"
