"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"MATHEMA Software GmbH Nürnberg (vormals: Erlangen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.08.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"f0db9516eb6250be";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Nürnberg (vormals: Erlangen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"25.01.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"1d157b041a25e518";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"18.12.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"8e455de6ec3369db";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2015 bis zum 31.12.2015";"03.02.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"0602be4eaa665cb7";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2014 bis zum 31.05.2015";"11.01.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"e549a13f031e803c";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2013 bis zum 31.05.2014";"17.11.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"501216b06d461f50";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2012 bis zum 31.05.2013";"24.07.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"64c883ae449b9645";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2011 bis zum 31.05.2012";"18.03.2013";"95%";"c1affca00be00815e8f7ff00abde0b30";"1f322c7ec55dd939";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2010 bis zum 31.05.2011";"04.06.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"249a5071553885dc";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2009 bis zum 31.05.2010";"19.07.2011";"95%";"c1affca00be00815e8f7ff00abde0b30";"8616cc1cbcb902e2";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2008 bis zum 31.05.2009";"19.05.2010";"95%";"c1affca00be00815e8f7ff00abde0b30";"3cc5a18d31794221";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2007 bis zum 31.05.2008";"17.08.2009";"95%";"c1affca00be00815e8f7ff00abde0b30";"f404706f6dbd1bee";"82010";"Wed Jul 15 03:45:00 2020"
"MATHEMA Software GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.06.2006 bis zum 31.05.2007";"08.12.2008";"95%";"c1affca00be00815e8f7ff00abde0b30";"547b23aa2881fd59";"82010";"Wed Jul 15 03:45:00 2020"
