"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 ara AG (Langenfeld.)";"14.05.2019";"100%";"c1affca00be00815e8f7ff00abde0b30";"5ec0ffdfd1dac72c";"26541";"Wed Jul 15 15:01:36 2020"
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.01.2020";"c1affca00be00815e8f7ff00abde0b30";"5ec0ffdfd1dac72c";"26541";"Wed Jul 15 15:01:36 2020";"";""
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 ara AG (Langenfeld.)";"20.04.2018";"95%";"c1affca00be00815e8f7ff00abde0b30";"08bf61340afc7a25";"26541";"Wed Jul 15 15:01:36 2020"
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.02.2019";"c1affca00be00815e8f7ff00abde0b30";"08bf61340afc7a25";"26541";"Wed Jul 15 15:01:36 2020";"";""
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 ara AG (Langenfeld.)";"07.03.2017";"95%";"c1affca00be00815e8f7ff00abde0b30";"84aea1ac59a3aed0";"26541";"Wed Jul 15 15:01:36 2020"
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigung der Veröffentlichung vom 14.02.2018";"25.06.2018";"c1affca00be00815e8f7ff00abde0b30";"84aea1ac59a3aed0";"26541";"Wed Jul 15 15:01:36 2020";"";""
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigt am 25.06.2018";"14.02.2018";"c1affca00be00815e8f7ff00abde0b30";"84aea1ac59a3aed0";"26541";"Wed Jul 15 15:01:36 2020";"";""
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 ara AG (Langenfeld.)";"17.03.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"0577ba4c82f164a0";"26541";"Wed Jul 15 15:01:36 2020"
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"18.01.2017";"c1affca00be00815e8f7ff00abde0b30";"0577ba4c82f164a0";"26541";"Wed Jul 15 15:01:36 2020";"";""
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 ara AG (Langenfeld.)";"14.03.2016";"95%";"c1affca00be00815e8f7ff00abde0b30";"a5427deb09eb1eee";"26541";"Wed Jul 15 15:01:36 2020"
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Ergänzung der Veröffentlichung vom 01.03.2016";"06.04.2016";"c1affca00be00815e8f7ff00abde0b30";"a5427deb09eb1eee";"26541";"Wed Jul 15 15:01:36 2020";"";""
"ara AG Langenfeld.";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Ergänzt am 06.04.2016";"01.03.2016";"c1affca00be00815e8f7ff00abde0b30";"a5427deb09eb1eee";"26541";"Wed Jul 15 15:01:36 2020";"";""
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"16.04.2015";"95%";"c1affca00be00815e8f7ff00abde0b30";"71e048c3f5425650";"26541";"Wed Jul 15 15:01:36 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"05.02.2014";"95%";"c1affca00be00815e8f7ff00abde0b30";"7a28944450003ed3";"26541";"Wed Jul 15 15:01:36 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"13.12.2012";"95%";"c1affca00be00815e8f7ff00abde0b30";"9e421b3c81736bde";"26541";"Wed Jul 15 15:01:36 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"05.12.2011";"95%";"c1affca00be00815e8f7ff00abde0b30";"29ed6ff9f2e2287f";"26541";"Wed Jul 15 15:01:36 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"22.11.2010";"95%";"c1affca00be00815e8f7ff00abde0b30";"88a0065bac0fa273";"26541";"Wed Jul 15 15:01:36 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.12.2009";"95%";"c1affca00be00815e8f7ff00abde0b30";"95007e38c3fbbe83";"26541";"Wed Jul 15 15:01:36 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"07.11.2008";"95%";"c1affca00be00815e8f7ff00abde0b30";"4d3573edccc2fe30";"26541";"Wed Jul 15 15:01:36 2020"
"CPA SoftwareConsult GmbH Langenfeld";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"23.05.2008";"95%";"c1affca00be00815e8f7ff00abde0b30";"f13bb029b267882a";"26541";"Wed Jul 15 15:01:36 2020"
"ara AG Langenfeld.";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"08.01.2020";"40%";"c1affca00be00815e8f7ff00abde0b30";"dc6f53a0a8cd7bb6";"26541";"Wed Jul 15 15:01:36 2020"
"ara Shoes AG, Langenfeld; CPA SoftwareConsult GmbH, Langenfeld; Granit-Schuh GmbH, Langenfeld; LLOYD Shoes GmbH, Sulingen; LLOYD Shoes Retail GmbH, Sulingen; Salamander Deutschland GmbH & Co. KG, Wuppertal; Salamander Roermond GmbH, Wuppertal; Schuhgeschäfte Fink GmbH & Co. KG, Wuppertal; Schuhgeschäfte Voswinkel GmbH & Co. KG, Wuppertal; Schuhhaus Klauser GmbH & Co. KG, Wuppertal; Schuh Köchling GmbH & Co. KG, Wuppertal; Schuh-Waren II GmbH & Co. KG, Wuppertal; Schuh-Waren III GmbH & Co. KG, Wuppertal; top shoes & more gmbh, Langenfeld";"Wed Jul 15 15:01:36 2020";"";"";"";"";"";"";""
"ara AG Langenfeld.";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.02.2019";"40%";"c1affca00be00815e8f7ff00abde0b30";"96c2e4970904b317";"26541";"Wed Jul 15 15:01:36 2020"
"ara Shoes AG, Langenfeld; CPA SoftwareConsult GmbH, Langenfeld; Granit-Schuh GmbH, Langenfeld; LLOYD Shoes GmbH, Sulingen; LLOYD Shoes Retail GmbH, Sulingen; Salamander Deutschland GmbH & Co. KG, Wuppertal; Salamander Roermond GmbH, Wuppertal; Schuhgeschäfte Fink GmbH & Co. KG, Wuppertal; Schuhgeschäfte Voswinkel GmbH & Co. KG, Wuppertal; Schuhhaus Klauser GmbH & Co. KG, Wuppertal; Schuh Köchling GmbH & Co. KG, Wuppertal; Schuh-Waren II GmbH & Co. KG, Wuppertal; Schuh-Waren III GmbH & Co. KG, Wuppertal; top shoes & more gmbh, Langenfeld";"Wed Jul 15 15:01:36 2020";"";"";"";"";"";"";""
"ara AG Langenfeld.";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigung der Veröffentlichung vom 14.02.2018";"25.06.2018";"35%";"c1affca00be00815e8f7ff00abde0b30";"ed5b79fe5fc270bd";"26541";"Wed Jul 15 15:01:36 2020"
"ara Shoes AG, Langenfeld; CPA SoftwareConsult GmbH, Langenfeld; Granit-Schuh GmbH, Langenfeld; LLOYD Shoes GmbH, Sulingen; LLOYD Shoes Retail GmbH, Sulingen; Salamander Deutschland GmbH & Co. KG, Wuppertal; Salamander Roermond GmbH, Wuppertal; Schuhgeschäfte Fink GmbH & Co. KG, Wuppertal; Schuhgeschäfte Voswinkel GmbH & Co. KG, Wuppertal; Schuhhaus Klauser GmbH & Co. KG, Wuppertal; Schuh Köchling GmbH & Co. KG, Wuppertal; Schuh-Waren II GmbH & Co. KG, Wuppertal; Schuh-Waren III GmbH & Co. KG, Wuppertal; Stressless Shoes GmbH, Langenfeld; top shoes & more gmbh, Langenfeld";"Wed Jul 15 15:01:36 2020";"";"";"";"";"";"";""
"ara AG Langenfeld.";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Berichtigt am 25.06.2018";"14.02.2018";"35%";"c1affca00be00815e8f7ff00abde0b30";"1742685af2d5058e";"26541";"Wed Jul 15 15:01:36 2020"
"ara Shoes AG, Langenfeld; CPA SoftwareConsult GmbH, Langenfeld; Granit-Schuh GmbH, Langenfeld; LLOYD Shoes GmbH, Sulingen; LLOYD Shoes Retail GmbH, Sulingen; Salamander Deutschland GmbH & Co. KG, Wuppertal; Salamander Roermond GmbH, Wuppertal; Schuhgeschäfte Fink GmbH & Co. KG, Wuppertal; Schuhgeschäfte Voswinkel GmbH & Co. KG, Wuppertal; Schuhhaus Klauser GmbH & Co. KG, Wuppertal; Schuh Köchling GmbH & Co. KG, Wuppertal; Schuh-Waren II GmbH & Co. KG, Wuppertal; Schuh-Waren III GmbH & Co. KG, Wuppertal; Stressless Shoes GmbH, Langenfeld; top shoes & more gmbh, Langenfeld";"Wed Jul 15 15:01:36 2020";"";"";"";"";"";"";""
