"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Unicontrol Systemtechnik GmbH Frankenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"20.05.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"a25951d1bc542da2";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg/Sa.";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.05.2019";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"c953ec59472320ce";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg/Sa.";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.05.2018";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"ccf6cbb39869d170";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"10.05.2017";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"5f89d20cf5aff800";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg/Sa.";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"10.05.2016";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"5d2718c3dac24361";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg/Sa.";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"22.06.2015";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"0b25fdcbe46779c0";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg/Sa.";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"13.08.2014";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"73d41b290caa4a3d";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"06.05.2013";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"b18cce726caa6f53";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"26.11.2012";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"1b49814fec264d62";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"06.06.2011";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"acf7e0b9776c19c2";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"20.04.2010";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"270c3924b778c40f";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"20.11.2009";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"bd6f040565b2640a";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"07.04.2009";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"43bed998aa13277c";"47963";"Thu Jul 16 10:57:04 2020"
"Unicontrol Systemtechnik GmbH Frankenberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"16.10.2007";"95%";"aba51bcc9fdd59516710d900a8a5ca24";"3f13e16a2f9d4eac";"47963";"Thu Jul 16 10:57:04 2020"
