"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"GUARD Bewa Akademie für Sicherheitswesen GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"14.04.2020";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"4a2d8cf301124488";"08729";"Thu Jul 16 00:39:55 2020"
"BEWA Betonwerk Wasen GmbH & Co KG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.04.2020";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"af0db79e2b5e0ea5";"08729";"Thu Jul 16 00:39:55 2020"
"BEWA Security GmbH Dortmund (vormals: Siegen)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"25.03.2020";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"83e80dcfcb27a417";"08729";"Thu Jul 16 00:39:55 2020"
"BEWA Bauträger GmbH Neustadt a.d.Aisch";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.02.2020";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"69cbfd7f95e8f242";"08729";"Thu Jul 16 00:39:55 2020"
"BEWA Grund+Boden GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.02.2020";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"d3f078631ac2acbf";"08729";"Thu Jul 16 00:39:55 2020"
"BEWA GmbH Fluterschen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.01.2020";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"3030c81e7a27716c";"08729";"Thu Jul 16 00:39:55 2020"
"BEWA Geflügelmast Verwaltungs GmbH Walchum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.01.2020";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"54153ac5981a8a1c";"08729";"Thu Jul 16 00:39:55 2020"
"BEWA Vertriebsges. mbH Nettetal";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.01.2020";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"98ae05c0d641ef8a";"08729";"Thu Jul 16 00:39:55 2020"
"BEWA Rohrhalterungen GmbH Berglen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.11.2019";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"86937f8864e1b0a1";"08729";"Thu Jul 16 00:39:55 2020"
"BeWa Automatisierung GmbH Simmern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.09.2019";"100%";"0e6ad8a5ee8151adc1fb7843153d0870";"0ccca2f8a5d4f5d3";"08729";"Thu Jul 16 00:39:55 2020"
