"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Otto Sport International GmbH Altdorf b. Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.02.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"e950d841b3bcbc1d";"92234";"Wed Jul 15 14:34:39 2020"
"Otto International GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.03.2019 bis zum 29.02.2020 Otto (GmbH & Co KG) (Hamburg)";"12.02.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"ad40774b7ad2d2a6";"92234";"Wed Jul 15 14:34:39 2020"
"Frachtrasch international Deutsche Frachtenprüfungsstelle Otto Rasch GmbH & Co. KG Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.02.2020";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"bf68db44a213f7b9";"92234";"Wed Jul 15 14:34:39 2020"
"Otto International GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.03.2018 bis zum 28.02.2019 Otto (GmbH & Co KG) (Hamburg)";"18.12.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"7d1dc5cb79f2cb96";"92234";"Wed Jul 15 14:34:39 2020"
"Otto (GmbH & Co KG) Hamburg";"» Konzernabschluss zum Geschäftsjahr vom 01.03.2018 bis zum 28.02.2019";"15.08.2019";"9f640089e0eb51d0473f169a5e9dfb07";"7d1dc5cb79f2cb96";"92234";"Wed Jul 15 14:34:39 2020";"";""
"Frachtrasch international Deutsche Frachtenprüfungsstelle Otto Rasch GmbH & Co. KG Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.12.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"bbcb963078e4c788";"92234";"Wed Jul 15 14:34:39 2020"
"Otto Sport International GmbH (vormals: Otto Sport- u. Reitplatz GmbH) Altdorf b. Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"17.09.2018";"100%";"9f640089e0eb51d0473f169a5e9dfb07";"7a40f41c2216b8a7";"92234";"Wed Jul 15 14:34:39 2020"
"Otto International GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.03.2017 bis zum 28.02.2018 Otto (GmbH & Co KG) (Hamburg)";"18.12.2017";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"56ff7ab284383f20";"92234";"Wed Jul 15 14:34:39 2020"
"Otto (GmbH & Co KG) Hamburg";"» Konzernabschluss zum Geschäftsjahr vom 01.03.2017 bis zum 28.02.2018";"15.11.2018";"9f640089e0eb51d0473f169a5e9dfb07";"56ff7ab284383f20";"92234";"Wed Jul 15 14:34:39 2020";"";""
"Frachtrasch international Deutsche Frachtenprüfungsstelle Otto Rasch GmbH & Co. KG Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"13.12.2017";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"e00686fb076a8005";"92234";"Wed Jul 15 14:34:39 2020"
"Otto Longuet GmbH Internationale Spedition Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"20.11.2017";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"7d228fe8807a7c75";"92234";"Wed Jul 15 14:34:39 2020"
"Otto Sport International GmbH (vormals: Otto Sport- u. Reitplatz GmbH) Altdorf b. Nürnberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"27.09.2017";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"8216c6569dc120d4";"92234";"Wed Jul 15 14:34:39 2020"
"Otto Longuet GmbH Internationale Spedition Lübeck";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Berichtigung der Veröffentlichung vom 02.09.2016";"01.03.2017";"95%";"9f640089e0eb51d0473f169a5e9dfb07";"a7d277601922e68e";"92234";"Wed Jul 15 14:34:39 2020"
