"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"G-TEC Ingenieure GmbH Siegen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.01.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"386d7e00729f2d33";"29587";"Tue Jul 14 11:13:02 2020"
"G-TEC Ingenieure GmbH Siegen (vormals: Wenden)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.01.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"a596192e2215b885";"29587";"Tue Jul 14 11:13:02 2020"
"G-TEC Ingenieure GmbH Siegen (vormals: Wenden)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"09.11.2017";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"f5ea7d3217fc7220";"29587";"Tue Jul 14 11:13:02 2020"
"G-TEC Ingenieure GmbH Wenden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"17.08.2016";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"db7509616811e2fc";"29587";"Tue Jul 14 11:13:02 2020"
"G-TEC Ingenieure GmbH Wenden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.07.2015";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"31d296bcbc3c1ea4";"29587";"Tue Jul 14 11:13:02 2020"
"G-TEC Ingenieure GmbH Wenden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.09.2014";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"1a1a05aad7852918";"29587";"Tue Jul 14 11:13:02 2020"
"G-TEC Ingenieure GmbH Wenden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"18.07.2013";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"7fc6bb415a0736e3";"29587";"Tue Jul 14 11:13:02 2020"
"G-TEC Ingenieure GmbH Wenden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"21.12.2012";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"6297d0a49def6c8d";"29587";"Tue Jul 14 11:13:02 2020"
"G-TEC Ingenieure GmbH Wenden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"28.02.2012";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"dfa2dbacc7dd1f7d";"29587";"Tue Jul 14 11:13:02 2020"
"G-TEC Ingenieure GmbH Wenden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"03.02.2011";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"d24f0a3c91cced22";"29587";"Tue Jul 14 11:13:02 2020"
"G-TEC Ingenieure GmbH Wenden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"12.02.2010";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"766943f65bd69ec7";"29587";"Tue Jul 14 11:13:02 2020"
"G-TEC Ingenieure GmbH Wenden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"29.01.2009";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"814c3cfc76e01802";"29587";"Tue Jul 14 11:13:02 2020"
"G-Tec,  Ingenieure GmbH Wenden - Rothemühle";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"06.03.2008";"97%";"9f0e12c7f320e17bd3028846fa49a6eb";"810407d0d5c909cd";"29587";"Tue Jul 14 11:13:02 2020"
