"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Vesica Holding GmbH & Co. KG (vormals: Gegenbauer Familienholding GmbH & Co. KG) Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.03.2020";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"f9d89b9197df7e9f";"72162";"Mon Jul 13 19:34:38 2020"
"GE-WE Gegenbauer Beteiligungsgesellschaft mbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.03.2020";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"1d60e96ee8e10524";"72162";"Mon Jul 13 19:34:38 2020"
"Immanuel-Gegenbauer Service GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.02.2020";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"e2aee85a4b0d12ce";"72162";"Mon Jul 13 19:34:38 2020"
"Gegenbauer Holding SE & Co. KG Berlin";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.01.2020";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"87ca0b15c77e14e5";"72162";"Mon Jul 13 19:34:38 2020"
"AAS Aviation & Airport Services GmbH, Berlin; aretz-clean Services GmbH, Berlin; aretz Verwaltungs-GmbH, Berlin; CENTRUM - LIPSIA - Gebäudereinigungs-GmbH, Leipzig; Gegenbauer Aviation Services GmbH, Berlin; Gegenbauer Facility Management GmbH, Berlin; Gegenbauer Holding SE & Co. KG, Berlin; Gegenbauer Location Management & Services GmbH, Berlin; Gegenbauer Property Services GmbH, Berlin; Gegenbauer Services GmbH, Berlin; Gegenbauer Sicherheitsdienste GmbH, Berlin; PENTA Gebäudeservice GmbH, Berlin; Velomax Berlin Hallenbetriebs GmbH, Berlin";"Mon Jul 13 19:34:38 2020";"";"";"";"";"";"";""
"Gegenbauer Location Management & Services GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 Gegenbauer Holding SE & Co. KG (Berlin)";"13.11.2019";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"bd105eaf4e6de368";"72162";"Mon Jul 13 19:34:38 2020"
"Gegenbauer Sicherheitsdienste GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 Gegenbauer Holding SE & Co. KG (Berlin)";"12.11.2019";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"67af0756263e3705";"72162";"Mon Jul 13 19:34:38 2020"
"Gegenbauer Property Services GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 Gegenbauer Holding SE & Co. KG (Berlin)";"12.11.2019";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"12446dfb688dd701";"72162";"Mon Jul 13 19:34:38 2020"
"Gegenbauer Aviation Services GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 Gegenbauer Holding SE & Co. KG (Berlin)";"12.11.2019";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"d4510e75112f7c5b";"72162";"Mon Jul 13 19:34:38 2020"
"Gegenbauer Services GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 Gegenbauer Holding SE & Co. KG (Berlin)";"12.11.2019";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"d71af713b2e728cc";"72162";"Mon Jul 13 19:34:38 2020"
"Immanuel-Gegenbauer Service GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"31.01.2019";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"5177a6db250e2d9c";"72162";"Mon Jul 13 19:34:38 2020"
"Vesica Holding GmbH & Co. KG (vormals: Gegenbauer Familienholding GmbH & Co. KG) Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"21.01.2019";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"e5e58d38a3e5d4e3";"72162";"Mon Jul 13 19:34:38 2020"
"Gegenbauer Holding SE & Co. KG Berlin";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.12.2018";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"b79c196ff20b16aa";"72162";"Mon Jul 13 19:34:38 2020"
"AAS Aviation & Airport Services GmbH, Berlin; aretz-clean Services GmbH, Berlin; aretz Verwaltungs-GmbH, Berlin; CENTRUM - LIPSIA - Gebäudereinigungs-GmbH, Leipzig; Gegenbauer Aviation Services GmbH, Berlin; Gegenbauer Facility Management GmbH, Berlin; Gegenbauer Holding SE & Co. KG, Berlin; Gegenbauer Location Management & Services GmbH, Berlin; Gegenbauer Property Services GmbH, Berlin; Gegenbauer Services GmbH, Berlin; Gegenbauer Sicherheitsdienste GmbH, Berlin; PENTA Gebäudeservice GmbH, Berlin; Velomax Berlin Hallenbetriebs GmbH, Berlin";"Mon Jul 13 19:34:38 2020";"";"";"";"";"";"";""
"Gegenbauer Location Management & Services GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Gegenbauer Holding SE & Co. KG (Berlin)";"17.12.2018";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"c0237d098b26a39a";"72162";"Mon Jul 13 19:34:38 2020"
"Gegenbauer Holding SE & Co. KG Berlin";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.01.2020";"61aebb4bfd3899b23e2c1374ebe7c217";"c0237d098b26a39a";"72162";"Mon Jul 13 19:34:38 2020";"";""
"Gegenbauer Property Services GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Gegenbauer Holding SE & Co. KG (Berlin)";"17.12.2018";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"25c0dd29decc59d8";"72162";"Mon Jul 13 19:34:38 2020"
"Gegenbauer Holding SE & Co. KG Berlin";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.01.2020";"61aebb4bfd3899b23e2c1374ebe7c217";"25c0dd29decc59d8";"72162";"Mon Jul 13 19:34:38 2020";"";""
"Gegenbauer Facility Management GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 Gegenbauer Holding SE & Co. KG (Berlin)";"17.12.2018";"100%";"61aebb4bfd3899b23e2c1374ebe7c217";"9f68415f1f6468e4";"72162";"Mon Jul 13 19:34:38 2020"
"Gegenbauer Holding SE & Co. KG Berlin";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.01.2020";"61aebb4bfd3899b23e2c1374ebe7c217";"9f68415f1f6468e4";"72162";"Mon Jul 13 19:34:38 2020";"";""
