"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"VICOM audiovisuelle Medientechnik GmbH & Co. Eschenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.01.2020";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"f7f0d85b33acd8fb";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Eschenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"04.12.2018";"100%";"aba51bcc9fdd59516710d900a8a5ca24";"3493728fad7d2dbf";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Eschenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"18.08.2017";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"fc7d6bd91735a6fc";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Eschenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"02.09.2016";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"e566e477657f5d57";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Eschenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"22.01.2016";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"479ebfd7b88b65b0";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Eschenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"22.01.2015";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"75bf7b36056d9579";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Göppingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.01.2014";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"ff8d63d743a8b31d";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Göppingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"08.01.2013";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"4d0d588eca9d8546";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Göppingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"15.12.2011";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"16a6096fcb2fc1d4";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Göppingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"12.01.2011";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"80712c720e5b411c";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Göppingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"06.01.2010";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"e2d2d5704d77e6fc";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Göppingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"29.01.2009";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"88028d92ee75a173";"24645";"Wed Jul 15 23:26:38 2020"
"VICOM audiovisuelle Medientechnik GmbH & Co. Göppingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"07.07.2008";"98%";"aba51bcc9fdd59516710d900a8a5ca24";"eb51b63ded41e4d2";"24645";"Wed Jul 15 23:26:38 2020"
