"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"recucare GmbH (Stuttgart) Stuttgart";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019 McKesson Europe AG (Stuttgart)";"08.04.2020";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"260e3a0e1a6e6eb5";"41406";"Tue Jul 14 17:43:43 2020"
"McKesson Europe AG Stuttgart";"» Konzernabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019";"04.02.2020";"9f0e12c7f320e17bd3028846fa49a6eb";"260e3a0e1a6e6eb5";"41406";"Tue Jul 14 17:43:43 2020";"";""
"recucare GmbH (Stuttgart) Stuttgart";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018 McKesson Europe AG (Stuttgart)";"15.04.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"ec590771fdc25fc9";"41406";"Tue Jul 14 17:43:43 2020"
"McKesson Europe AG (vormals: Celesio AG) Stuttgart";"» Konzernabschluss zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018";"30.04.2019";"9f0e12c7f320e17bd3028846fa49a6eb";"ec590771fdc25fc9";"41406";"Tue Jul 14 17:43:43 2020";"";""
"recucare GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.04.2016 bis zum 31.03.2017 McKesson Europe AG (Stuttgart)";"25.04.2018";"92%";"9f0e12c7f320e17bd3028846fa49a6eb";"a2bb36b74776c7ca";"41406";"Tue Jul 14 17:43:43 2020"
"McKesson Europe AG (vormals: Celesio AG) Stuttgart";"» Konzernabschluss zum Geschäftsjahr vom 01.04.2016 bis zum 31.03.2017";"26.04.2018";"9f0e12c7f320e17bd3028846fa49a6eb";"a2bb36b74776c7ca";"41406";"Tue Jul 14 17:43:43 2020";"";""
"McKesson Europe AG Stuttgart";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019";"04.02.2020";"50%";"9f0e12c7f320e17bd3028846fa49a6eb";"218aa0474639ecf0";"41406";"Tue Jul 14 17:43:43 2020"
"ABG Apotheken-Beratungsgesellschaft mbH, Stuttgart; Admenta Deutschland GmbH, Stuttgart; Ancavion GmbH, Weiterstadt; GEHE Immobilien GmbH & Co.KG, Stuttgart; GEHE Immobilien Verwaltungs-GmbH, Stuttgart; GEHE Pharma Handel GmbH, Stuttgart; Inten GmbH, Stuttgart; MATIS Immobilien OHG, Stuttgart; recucare GmbH, Stuttgart; recusana GmbH, Stuttgart; WZ-WundZentren GmbH, Düsseldorf";"Tue Jul 14 17:43:43 2020";"";"";"";"";"";"";""
"McKesson Europe AG (vormals: Celesio AG) Stuttgart";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018";"30.04.2019";"50%";"9f0e12c7f320e17bd3028846fa49a6eb";"44e8d5000fc23ef0";"41406";"Tue Jul 14 17:43:43 2020"
"ABG Apotheken-Beratungsgesellschaft mbH, Stuttgart; Admenta Deutschland GmbH, Stuttgart; Ancavion GmbH, Weiterstadt; GEHE Immobilien GmbH & Co.KG, Stuttgart; GEHE Immobilien Verwaltungs-GmbH, Stuttgart; GEHE Pharma Handel GmbH, Stuttgart; Inten GmbH, Stuttgart; MATIS Immobilien OHG, Stuttgart; recucare GmbH, Stuttgart; recusana GmbH, Stuttgart; WZ-WundZentren GmbH, Düsseldorf";"Tue Jul 14 17:43:43 2020";"";"";"";"";"";"";""
"McKesson Europe AG (vormals: Celesio AG) Stuttgart";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.04.2016 bis zum 31.03.2017";"26.04.2018";"42%";"9f0e12c7f320e17bd3028846fa49a6eb";"414863ed44b1892a";"41406";"Tue Jul 14 17:43:43 2020"
"ABG Apotheken-Beratungsgesellschaft mbH, Stuttgart; Admenta Deutschland GmbH, Stuttgart; Ancavion GmbH, Weiterstadt; DocMorris Kooperationen GmbH, Stuttgart; GEHE Immobilien GmbH & Co.KG, Stuttgart; GEHE Immobilien Verwaltungs-GmbH, Stuttgart; GEHE Pharma Handel GmbH, Stuttgart; Inten GmbH, Stuttgart; MATIS Immobilien OHG, Stuttgart; recucare GmbH, Stuttgart; recusana GmbH, Stuttgart; WZ-WundZentren GmbH, Düsseldorf";"Tue Jul 14 17:43:43 2020";"";"";"";"";"";"";""
