"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.10.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"25d378625094bd13";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"22.01.2019";"100%";"9f0e12c7f320e17bd3028846fa49a6eb";"4cd6e4a7c09a1ad3";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"29.01.2018";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"011fdb604e86d06d";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"12.09.2016";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"7072ac20fb324aac";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz (vormals: Strullendorf)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.12.2015";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"a25d2a03025c5e98";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Lauf a.d.Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"07.01.2015";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"ff05d2015d828cb3";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Strullendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"27.01.2014";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"34a662f3263c9417";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Strullendorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"25.07.2012";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"9280fbb7e9368fb0";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Strullendorf (vormals: Röthenbach an der Pegnitz)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010 Berichtigung der Veröffentlichung vom 08.02.2012";"19.07.2012";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"5ba6979928daa64f";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Strullendorf (vormals: Röthenbach an der Pegnitz)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010 Berichtigt am 19.07.2012";"08.02.2012";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"99c8059ca4aea9f3";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Strullendorf  (vormals: Röthenbach an der Pegnitz)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"10.01.2011";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"773f99251dc630bb";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Röthenbach an der Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"24.12.2009";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"36f9f651af541b27";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Röthenbach an der Pegnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"21.07.2008";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"29e3611ff6481517";"20865";"Tue Jul 14 18:55:33 2020"
"Janker Entsorgung GmbH Röthenbach";"Rechnungslegung/ Finanzberichte";"» Jahresabschlussbericht zum 31.12.2006";"25.03.2008";"95%";"9f0e12c7f320e17bd3028846fa49a6eb";"6874bd3e978c9334";"20865";"Tue Jul 14 18:55:33 2020"
