"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"18.03.2020";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"612f302c2791cae9";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.12.2018";"100%";"e3d38d25a1d2f9f002a20e1ec49591d2";"2e1c039b2008b3d6";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"25.01.2018";"99%";"e3d38d25a1d2f9f002a20e1ec49591d2";"d803507e121aee2c";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"18.08.2016";"99%";"e3d38d25a1d2f9f002a20e1ec49591d2";"ced4e5b5e534549e";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.09.2015";"99%";"e3d38d25a1d2f9f002a20e1ec49591d2";"de2fc5b2c5f75a20";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"23.02.2015";"99%";"e3d38d25a1d2f9f002a20e1ec49591d2";"6ce0d370efa9f103";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"31.01.2014";"99%";"e3d38d25a1d2f9f002a20e1ec49591d2";"e65a99fa766d4114";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.02.2013";"99%";"e3d38d25a1d2f9f002a20e1ec49591d2";"3b98232c29d2e11e";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"01.07.2011";"99%";"e3d38d25a1d2f9f002a20e1ec49591d2";"5f5cd6d5fdfb1b56";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"31.05.2010";"99%";"e3d38d25a1d2f9f002a20e1ec49591d2";"298daa77b5c5e0e4";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"14.01.2010";"99%";"e3d38d25a1d2f9f002a20e1ec49591d2";"04dfac159435536c";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"14.01.2009";"99%";"e3d38d25a1d2f9f002a20e1ec49591d2";"53c5db765881257d";"04873";"Wed Jul 15 11:24:28 2020"
"ATS Gesellschaft für angewandte technische Systeme mbH Kassel";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"30.11.2007";"99%";"e3d38d25a1d2f9f002a20e1ec49591d2";"720a207dde82b773";"04873";"Wed Jul 15 11:24:28 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2016";"30.11.2016";"2%";"e3d38d25a1d2f9f002a20e1ec49591d2";"ba879ba115688349";"04873";"Wed Jul 15 11:24:28 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30. Juni 2016";"30.08.2016";"2%";"e3d38d25a1d2f9f002a20e1ec49591d2";"fa1c63fb2af32e5f";"04873";"Wed Jul 15 11:24:28 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht 31. März 2016";"18.05.2016";"2%";"e3d38d25a1d2f9f002a20e1ec49591d2";"37aad72a17c2c197";"04873";"Wed Jul 15 11:24:28 2020"
